acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
113	2	0	0	馬來語 （二）		馬來西亞籍及印尼籍同學不可選修。本門課不開放任何身份與形式之旁聽。限修過馬來語一的同學。	30	30		0HUG656		半	2.0	通識	GU		Malay Language (II)			0	50	通		N	1017	陳際宇	二 A-B 和平 誠201	A1UG
113	2	22	22	３Ｄ列印與創新應用			102	80		0NUG253		半	2.0	通識	GU		3 D Printing and Innovative Applications			0	80	通		N	1018	沈林琥	三 3-4 和平 誠201	A3UG
113	2	15	7	臺灣原住民社會發展 </br>[ 學分學程：原民教育學程 ]			61	54		0SUG411		半	2.0	通識	GU		Social Development of Taiwan Aborigines </br>[ Program: The Program of Indigenous Education and Culture ]			3	50	通		N	1019	汪明輝	三 3-4 和平 誠402	A2UG
113	2	8	8	博物館探索			76	68		0SUG514		半	2.0	通識	GU		Exploration of Museum			5	60	通		N	1020	黃玫瑄	三 6-7 和平 誠301	A2UG
113	2	0	0	通識教育講座			72	72		0SUG523		半	2.0	通識	GU		Lectures on General Education			0	75	通		N	1021	鄭怡庭	三 3-4 和平 誠301	A2UG
113	2	10	3	自主學習：自主探究		修課學生請於第一週上課繳交計畫書，亦可於114年2月10日前先繳交自主學習計畫初稿供授課教師審閱，可先自行找尋團隊成員。	17	14		0SUG542	A	半	2.0	通識	GU		Self-Directed Learning: Guided Study			1	36	通		N	1022	楊承山 鄭怡庭	三 A-B 和平 誠105	C1UG
113	2	10	0	自主學習：自主探究		修課學生請於第一週上課繳交計畫書，亦可於114年2月10日前先繳交自主學習計畫初稿供授課教師審閱，可先自行找尋團隊成員。	6	6		0SUG542	B	半	2.0	通識	GU		Self-Directed Learning: Guided Study			1	36	通		N	1023	曾暐傑 賴以威	三 A-B 和平 誠106	C1UG
113	2	10	0	職場倫理	9		32	32		H5C9001		半	2.0	科技學院	H		Career Ethics			0	50	選		N	1024	劉傳璽	五 6-7 和平 機202會議室	
113	2	5	0	成人學習理論專題研究			12	12		ITD0019		半	3.0	科技系（博）	HD71		Special Topics in Adult Learning Theory			3	30	選	◎課程開放上修	N	1025	張基成	五 2-4 和平 科技系TA513教室	
113	2	5	0	策略性人力資源發展專題研究			5	5		ITD0022		半	3.0	科技系（博）	HD71		Special Topics in Strategic Human Resource Development			3	30	選	◎課程不開放上修	N	1026	陳怡靜	四 7-9 和平 科技系TA513教室	
113	2	5	0	人力資源發展課程設計研究			27	27		ITM0055		半	3.0	科技系（碩）	HM71		Studies in Curriculum Design for Human Resource Development			2	30	選	◎課程開放上修	N	1033	陳淑媛	四 7-9 和平 科技系TB211教室	
113	2	5	0	網路課程設計理論與實務			26	26		ITM0067		半	3.0	科技系（碩）	HM71		Web-based course design			0	30	選	◎課程開放上修	N	1034	丁玉良	二 7-9 和平 科技系TB212教室	
113	2	5	1	網路輔助學習系統研究		本課程適合已經擁有 Python 程式語言基礎者選修	12	11		ITM0081		半	3.0	科技系（碩）	HM71		Studies in Network-aided Learning Systems			3	30	選	◎課程開放上修	N	1035	蔡芸琤	一 2-4 和平 科技系TB311教室	
113	2	5	0	教具設計研究			12	12		ITM0087		半	3.0	科技系（碩）	HM71		Study in Teaching Aids Design			0	30	選	◎課程開放上修	N	1036	張玉山	三 2-4 和平 科技系TD301教室	
113	2	5	1	科技與工程教學評量研究			4	3		ITM0097		半	3.0	科技系（碩）	HM71		Studies in Evaluation for Technology and Engineering Instruction			0	30	選	◎必須先修過【ITM0095  科技與工程課程發展及評鑑研究】 ◎課程不開放上修	N	1037	游光昭	二 2-4 和平 科技系TB211教室	
113	2	5	3	高等統計學（一） </br>[ 學分學程：商業分析學程 ]			34	31		ITM0006		半	3.0	科技系（碩）	HM71		Advanced Statistics (I) </br>[ Program: The Program of Business Data Analysis ]		1	0	35	必	◎課程不開放上修	N	1040	陳怡靜	五 2-4 和平 科技系TB211教室	
113	2	5	0	研究方法 （二）			29	29		ITM0086		半	3.0	科技系（碩）	HM71		Research Methods (II)		1	0	35	必	◎必須先修過【ITM0085  研究方法（一）】 ◎課程不開放上修	N	1041	陳怡靜	四 2-4 和平 科技系TB211教室	
113	2	5	0	書報討論（二）			28	28		ITM0084		半	2.0	科技系（碩）	HM71		Seminar (II)		2	0	30	必	◎必須先修過【ITM0083  書報討論（一）】 ◎課程不開放上修	N	1042	簡佑宏 嚴萬軒	三 7-8 和平 科技系TB211教室	
113	2	10	0	印刷生產作業管理			7	7		GCM0011		半	3.0	圖傳系（碩）	HM72		Production Management of Printing		1	0	30	選	◎課程不開放上修	N	1043	廖信	二 8-10 和平 一般教室	
113	2	10	0	書報討論（二）			23	23		GCM0038		半	2.0	圖傳系（碩）	HM72		Seminar (II)		1	0	30	必	◎必須先修過【GCM0111  書報討論（一）】 ◎課程不開放上修	N	1044	王希俊	四 7-8 和平 綜701	
113	2	10	0	圖像防偽科技研究			6	6		GCM0086		半	3.0	圖傳系（碩）	HM72		Studies in Anti-Forgery Technology		1	0	30	選	◎課程不開放上修	N	1045	王希俊	一 7-9 和平 綜701	
113	2	10	0	圖像品質控制分析			4	4		GCM0018		半	3.0	圖傳系（碩）	HM72		Printing Quality Control and Analysis		2	0	30	選	◎課程不開放上修	N	1046	廖信	一 2-4 和平 一般教室	
113	2	10	0	影像傳播科技專題研究			6	6		GCM0029		半	2.0	圖傳系（碩）	HM72		Special Topics in Graphic Communications		2	0	30	選	◎課程不開放上修	N	1047	劉立行	一 A-B 和平 新媒體專業教室	
113	2	10	0	印前科技專題研究			3	3		GCM0039		半	2.0	圖傳系（碩）	HM72		Special Topics in Advance Pre-press Engineering		2	0	30	選	◎課程不開放上修	N	1048	王希俊	四 A-B 和平 綜701	
113	2	10	0	數位影像科技專題研究			7	7		GCM0044		半	2.0	圖傳系（碩）	HM72		Special Topics in Digital Image Processing		2	0	30	選	◎課程不開放上修	N	1050	張晏榕	二 A-B 和平 綜701	
113	2	5	0	非線性控制系統	8		9	9		MTC8002		半	3.0	機電系（碩）	HM73		Nonlinear Control Systems			0	30	選	◎課程開放上修	N	1051	呂有勝	四 2-4 和平 CAD/CAM	
113	2	5	0	實驗設計法 </br>[ 學分學程：台積電半導體學程 ]	8	白板教室	20	20		MTC8006		半	3.0	機電系（碩）	HM73		Experimental Design Method </br>[ Program: NTNU and TSMC Semiconductor Program ]			0	30	選	◎課程開放上修	N	1052	劉傳璽	三 2-4 和平 機電301會議室	
113	2	10	0	書報討論（二）	8		29	29		MTC8017		半	1.0	機電系（碩）	HM73		Seminar (II)	是		0	50	必	◎課程開放上修	N	1054	柯坤呈	四 7 和平 工教系會議室	
113	2	10	2	書報討論（四）	8		30	28		MTC8019		半	1.0	機電系（碩）	HM73		Seminar (IV)	是		0	50	必	◎必須先修過【MTC8016  書報討論（一）】、【MTC8017  書報討論（二）】、【MTC8018  書報討論（三）】 ◎課程開放上修	N	1055	程金保	四 8 和平 工教系會議室	
113	2	10	0	書報討論（一）	8		42	42		AEC8001		半	1.0	電機系（碩）	HM75		Seminar (I)	是		0	70	必	允許重複修 ◎課程開放上修	N	1057	王嘉斌	四 3-4 和平 教室自排	
113	2	10	0	書報討論（二）	8		76	76		AEC8002		半	1.0	電機系（碩）	HM75		Seminar (II)	是		0	100	必	允許重複修 ◎課程開放上修	N	1058	呂成凱	四 3-4 和平 教202會議廳	
113	2	10	4	嵌入式系統	8		32	28		AEC8011		半	3.0	電機系（碩）	HM75		Embedded Systems	是		0	30	選	◎課程開放上修	N	1059	呂成凱	三 7-9 和平 多媒體與通訊實驗室	
113	2	10	10	機器學習 </br>[ 學分學程：台積電半導體學程 ]	8		40	30		AEC8018		半	3.0	電機系（碩）	HM75		Machine Learning </br>[ Program: NTNU and TSMC Semiconductor Program ]	是		5	30	選	◎課程開放上修	N	1060	Saeed Saeedvand	五 2-4 和平 多媒體與通訊實驗室	
113	2	10	0	圖形識別	8		16	16		AEC8020		半	3.0	電機系（碩）	HM75		Pattern Recognition	是		0	30	選	◎課程開放上修	N	1061	葉家宏	三 10-B 和平 TA512	
113	2	10	10	行動通訊	8		40	30		AEC8024		半	3.0	電機系（碩）	HM75		Mobile Communications			0	30	選	◎課程開放上修	N	1062	王嘉斌	二 7-9 和平 多媒體與通訊實驗室	
113	2	10	0	類比數位及數位類比轉換電路	8		24	24		AEC8029		半	3.0	電機系（碩）	HM75		Analog-to-Digital and Digital-to-Analog Converters			0	50	選	◎課程開放上修	N	1063	郭建宏	一 6-8 和平 電機系電子實驗室	
113	2	10	5	類神經網路	8		33	28		AEC8044		半	3.0	電機系（碩）	HM75		Artificial Neural Network			0	30	選	◎課程開放上修	N	1064	洪欽銘 陳瑄易	四 7-9 和平 電機系TA412會議室	
113	2	10	0	智慧機器人動作規劃 </br>[ 學分學程：台積電半導體學程 ]	8		3	3		AEC8066		半	3.0	電機系（碩）	HM75		Motion Planning for Intelligent Robots </br>[ Program: NTNU and TSMC Semiconductor Program ]	是		0	30	選	◎課程開放上修	N	1067	包傑奇	一 7-9 和平 多媒體與通訊實驗室	
113	2	10	0	核磁造影原理與應用	8		21	21		OEC8114		半	3.0	光電所（碩）	HM77		Principles And Applications of Magnetic Resonance Images			0	50	選	◎課程開放上修	N	1068	廖書賢	三 7-9 公館 Ｓ504	
113	2	10	8	奈米磁性物理及其應用（二）	8	上課地點為AP401、AP402	13	5		OEC8117		半	3.0	光電所（碩）	HM77		Physics and Applications of Nano-Magnetism (II)	是		0	50	選	◎必須先修過【OEC8116  奈米磁性物理及其應用（一）】 ◎課程開放上修	N	1069	謝振傑	二 10-B 公館 教室自排	
113	2	10	0	液晶光學元件與應用	8		20	20		OEC8121		半	3.0	光電所（碩）	HM77		Liquid crystal devices and applications			0	50	選	◎課程不開放上修	N	1070	謝卓帆	六 2-4 公館 Ｂ101	
113	2	10	4	現代全像術	8		4	0		OEC8139		半	3.0	光電所（碩）	HM77		Modern Holography	是		3	50	選	◎必須先修過【OEC8144  傅氏光學】、【OEC8124  光學影像處理】 ◎課程開放上修	N	1071	鄭超仁	二 7-9 公館 Ｓ305	
113	2	10	0	書報討論	8		31	31		OEC8159		半	2.0	光電所（碩）	HM77		Seminar	是		0	50	必	允許重複修 ◎課程開放上修	N	1072	駱安亞	四 7-8 公館 綜合館B1小型演講廳	
113	2	10	0	光電子學	8		6	6		OEC8163		半	3.0	光電所（碩）	HM77		Optical Electronics	是		5	50	選	◎課程開放上修	N	1073	梁伯維	三 2-4 公館 Ｓ307	
113	2	19	19	能源與動力 </br>[ 學分學程：太陽能源與工程學程 ]		師資生優先選課	49	30		ITU0017		半	3.0	科技系（學）	HU71		Energy and Power </br>[ Program: The Program of Solar Energy Engineering ]			0	30	選		N	1074	蔡其瑞	二 7-9 和平 科技系TC411教室	
113	2	15	14	機構設計		師資生優先選課	42	28		ITU0164		半	3.0	科技系（學）	HU71		Mechanical Design			0	30	選		N	1075	汪殿杰	四 10-B 和平 科技系TB310教室	
113	2	3	0	教育資料探勘專題製作 </br>[ 學分學程：教育大數據微學程 ]		修課同學需有程式設計基礎	5	5		ITU0167		半	3.0	科技系（學）	HU71		Educational Data Mining Projects </br>[ Program: The Program of Big Data in Education ]			3	31	選		N	1076	蔡芸琤	三 7-9 和平 綜1001	
113	2	10	0	教育大數據專題製作 </br>[ 學分學程：教育大數據微學程 ]		修課同學需有程式設計基礎	8	8		ITU0168		半	3.0	科技系（學）	HU71		Educational Big Data Projects </br>[ Program: The Program of Big Data in Education ]			3	50	選		N	1077	蔡芸琤	四 6-8 和平 誠306	
113	2	15	9	機電整合實務 </br>[ 學分學程：理工實作學程 ]	9	設科組、師資生優先選課   碩士班:授權碼	36	27		ITC9001		半	3.0	科技系（學）	HU71		Mechatronics Practice </br>[ Program: The Program of STEM Innovation and Practices ]			0	30	選		N	1078	支裕文 洪嘉駿	三 10-B 和平 科技系TB310教室	
113	2	15	15	人員數據分析	9	學士班:學科組優先選課   碩士班:授權碼	42	27		ITC9011		半	3.0	科技系（學）	HU71		Studies in People Analytics			7	35	必		N	1079	孫弘岳	二 7-9 和平 科技系TB311教室	
113	2	10	8	圖學		設科組優先選課	38	30		ITU0004		半	3.0	科技系（學）	HU71		Graphics		1	0	30	必		N	1080	蔡其瑞	一 7-10 和平 科技系TC504教室	
113	2	15	15	人力資源管理		◎數位課程 All distance learning courses display synchronous learning and face-to-face learning time only. Priority course selection for Division of Learning and Technology	50	35		ITU0057		半	3.0	科技系（學）	HU71		Human Resource Management	是	1	3	35	必		1	1081	孫弘岳	◎面授/同步	
113	2	5	0	數位學習理論與實務 </br>[ 學分學程：高齡學程 ]		學科組優先選課	15	15		ITU0082		半	3.0	科技系（學）	HU71		E-Learning Theory and Practice </br>[ Program: The program of Cultivating Seniors Service Talent in Community ]		1	5	35	選		N	1082	許庭嘉	二 2-4 和平 科技系TA509教室	
113	2	10	10	電子電路 </br>[ 學分學程：太陽能源與工程學程 ]		設科組優先選課	43	33		ITU0165		半	3.0	科技系（學）	HU71		Electronic and Electric Circuits </br>[ Program: The Program of Solar Energy Engineering ]		1	0	35	必		N	1083	朱昌龍	五 6-8 和平 科技系TC411教室	
113	2	10	0	設計素描與表現技法		設科組優先選課	33	33		ITU2063		半	3.0	科技系（學）	HU71		Sketch and Presentation Technique for Design		1	0	35	選		N	1084	耿剛	二 2-4 和平 科技系TB213教室	
113	2	5	0	計算機概論	1		36	36		ITU0008		半	3.0	科技系（學）	HU71		Introduction to Computer Science		1	0	40	必		N	1085	許庭嘉	四 7-9 和平 科技系TA509教室	
113	2	3	0	電腦影像處理 </br>[ 學分學程：科技藝術學程 ]	1		37	37		ITU0028		半	3.0	科技系（學）	HU71		Image Processing </br>[ Program: The Program of Digital Art and Technology ]		1	0	37	必		N	1086	張玉山	四 2-4 和平 教403	
113	2	10	1	基本設計	2		33	32		ITU0005		半	3.0	科技系（學）	HU71		Basic Design		1	0	35	必		N	1087	簡佑宏	二 7-9 和平 科技系TB310教室	
113	2	9	3	人力資源發展概論 </br>[ 學分學程：社團領導學程 ]	2		39	36		ITU1004		半	3.0	科技系（學）	HU71		Introduction to Human Resource Development </br>[ Program: The Program of Club Members Leadership And Empowerment Cultivation ]		1	3	35	必		N	1088	孫弘岳	三 7-9 和平 科技系TB311教室	
113	2	9	8	資料結構		學科組優先選課	44	36		ITU0050		半	3.0	科技系（學）	HU71		Data Structure		2	3	35	必	◎必須先修過(也可以同時修)【ITU0127  程式語言】	N	1089	蔡芸琤	二 2-4 和平 科技系TB311教室	
113	2	10	0	組織行為 </br>[ 學分學程：社團領導學程 ]			7	7		ITU0150		半	3.0	科技系（學）	HU71		Organizational Behavior </br>[ Program: The Program of Club Members Leadership And Empowerment Cultivation ]		2	0	30	選		N	1090	陳淑媛	三 6-8 和平 科技系TA513教室	
113	2	10	0	木器設計與製造		Priority course selection for Division of Design and Technology	15	15		ITU0158		半	3.0	科技系（學）	HU71		Wooden Product Design and Manufacture	是	2	0	30	選	◎必須先修過【ITU0002  木工製造】	N	1091	林弘昌	二 1-4 和平 科技系TC501教室	
113	2	1	1	造形原理		設科組優先選課	36	35		ITU2003		半	3.0	科技系（學）	HU71		Principles of Shaping		2	0	35	選		N	1092	耿剛	二 6-8 和平 科技系TB213教室	
113	2	10	1	金屬產品設計與製作		設科組優先選課	22	21		ITU2057		半	3.0	科技系（學）	HU71		Metal Product Design and Making		2	0	35	選	◎必須先修過【ITU0001  機械製造】	N	1093	蔡其瑞	一 2-4 和平 科技系TC504教室	
113	2	10	0	行動學習與科技		學科組優先選課	30	30		ITU2082		半	3.0	科技系（學）	HU71		Mobile Learning and Technology		2	0	35	選		N	1094	嚴萬軒	一 7-9 和平 科技系TA509教室	
113	2	9	0	程式語言 </br>[ 學分學程：元宇宙學程 ]	2		29	29		ITU0127		半	3.0	科技系（學）	HU71		Programming Language </br>[ Program: The Program of Metaverse Narrative ]		2	3	35	必		N	1095	蔡芸琤	四 2-4 和平 科技系TB311教室	
113	2	10	1	電腦動畫 </br>[ 學分學程：科技藝術學程 ]		學科組優先選課	47	46		ITU0043		半	3.0	科技系（學）	HU71		Computer Animation </br>[ Program: The Program of Digital Art and Technology ]		3	0	50	必		N	1096	周賢彬	一 3-5 和平 教402	
113	2	0	0	專題製作（一） </br>[ 學分學程：理工實作學程 ]		本系學生請依指導老師選課，外系勿選。	12	12		ITU0155	A	半	1.0	科技系（學）	HU71		Capstone Projects (I) </br>[ Program: The Program of STEM Innovation and Practices ]		3	0	50	必		N	1097	林坤誼 許庭嘉	五 C-D 和平 科技系TB213教室	
113	2	0	0	專題製作（一） </br>[ 學分學程：理工實作學程 ]		本系學生請依指導老師選課，外系勿選。	16	16		ITU0155	B	半	1.0	科技系（學）	HU71		Capstone Projects (I) </br>[ Program: The Program of STEM Innovation and Practices ]		3	0	50	必		N	1098	簡佑宏	五 C-D 和平 科技系TB310教室	
113	2	0	0	專題製作（一） </br>[ 學分學程：理工實作學程 ]		本系學生請依指導老師選課，外系勿選。	10	10		ITU0155	C	半	1.0	科技系（學）	HU71		Capstone Projects (I) </br>[ Program: The Program of STEM Innovation and Practices ]		3	0	50	必		N	1099	陳怡靜 孫弘岳	五 C-D 和平 科技系TB312教室	
113	2	0	0	專題製作（一） </br>[ 學分學程：理工實作學程 ]		本系學生請依指導老師選課，外系勿選。	28	28		ITU0155	D	半	1.0	科技系（學）	HU71		Capstone Projects (I) </br>[ Program: The Program of STEM Innovation and Practices ]		3	0	50	必		N	1100	蔡芸琤 蔡其瑞 嚴萬軒	五 C-D 和平 科技系TB212教室	
113	2	10	0	計算機結構		學科組優先選課	24	24		ITU2005		半	3.0	科技系（學）	HU71		Computer Architecture		3	0	35	選		N	1101	吳姈蓉	四 10-B 和平 科技系TA509教室	
113	2	10	2	人因工程		設科組優先選課	34	32		ITU2035		半	3.0	科技系（學）	HU71		Human Factors Engineering		3	0	35	必		N	1102	簡佑宏	四 2-4 和平 科技系TB310教室	
113	2	10	0	製造科技 </br>[ 學分學程：理工實作學程 ]		設科組優先選課	24	24		ITU2083		半	3.0	科技系（學）	HU71		Manufacturing Technology </br>[ Program: The Program of STEM Innovation and Practices ]		3	0	30	必	◎必須先修過【ITU0002  木工製造】	N	1104	林弘昌	一 2-4 和平 科技系TC501教室	
113	2	10	1	生活科技科教材教法（教）		師資生優先選課	21	20		ITUE101		半	2.0	科技系（學）	HU71		Teaching Materials and Methods: Living Technology		3	0	30	選	◎限 二階生 教育學程生 不佔名額生 登記修習生 可修	N	1105	林坤誼	四 6-7 和平 科技系TC504教室	
113	2	10	0	生活科技科教學實習（二）（教）		師資生優先選課	23	23		ITUE310		半	2.0	科技系（學）	HU71		Teaching Practicum: Living Technology(II)		3	0	30	選	◎限 二階生 教育學程生 不佔名額生 登記修習生 可修◎必須先修過【ITUE210  生活科技科教學實習（一）（教）】	N	1106	張玉山	一 7-10 和平 科技系TD301教室	
113	2	10	0	計算色彩學	9		12	12		GCC0011		半	3.0	圖傳系（學）	HU72		Computational Color Science			0	30	選		N	1107	周遵儒	二 2-4 和平 新媒體專業教室	
113	2	3	3	計算機概論			40	37		GCU0006	A	半	3.0	圖傳系（學）	HU72		Introduction to Computer Science		1	0	37	必		N	1108	周遵儒	一 8-10 和平 綜1001	
113	2	3	1	計算機概論			28	27		GCU0006	B	半	3.0	圖傳系（學）	HU72		Introduction to Computer Science		1	0	27	必		N	1109	周遵儒	四 8-10 和平 教404	
113	2	3	2	基本設計		限四技二專管道方式入學學生選課	32	30		GCU0013	A	半	3.0	圖傳系（學）	HU72		Basic Design		1	0	30	必		N	1110	陳明秀	四 3-5 和平 新媒體專業教室	
113	2	3	0	圖文傳播基礎技術（一）		限入學方式為本系高中生、僑生、外國生選課。第一節上課務必出席，如有任何選課問題請與授課老師聯繫。	23	23		GCU0174	B	半	3.0	圖傳系（學）	HU72		Basic Techniques of Graphic Communication(I)		1	0	27	必	◎限本系(含雙主修)修習◎限大一修習	N	1111	廖信	二 2-4 和平 製作教室A	
113	2	10	0	應用攝影			30	30		GCU0015		半	3.0	圖傳系（學）	HU72		Applied Photo Technique		2	0	30	選	◎必須先修過【GCU0132  攝影學】	N	1112	陳仙舟	一 2-4 和平 圖傳系攝影室	
113	2	10	10	電腦三次元繪圖 </br>[ 學分學程：元宇宙學程 科技藝術學程 知識轉譯學程 ]			60	50		GCU0036		半	3.0	圖傳系（學）	HU72		3D Computer Graphics </br>[ Program: The Program of Metaverse Narrative The Program of Digital Art and Technology The Program of Transformation of Knowledge and Cultural Production ]		2	0	50	必		N	1114	張晏榕	四 8-10 和平 教401	
113	2	10	0	數位出版			23	23		GCU0131		半	2.0	圖傳系（學）	HU72		Digital Publishing		2	0	30	選		N	1115	陳仙舟	四 3-4 和平 製作教室B	
113	2	10	0	數位影像			30	30		GCU0183		半	3.0	圖傳系（學）	HU72		Digital Image		3	0	30	選		N	1117	陳仙舟	二 2-4 和平 圖傳系攝影室	
113	2	10	0	設計群教學實習（二）（教）		限大四以上具設計群師培生資格同學選課。第一次上課務必出席，如有任何選課問題請與授課老師聯繫。	14	14		GCUE410		半	2.0	圖傳系（學）	HU72		Teaching Practicum: Design Group(II)		4	0	50	選	◎限 二階生 教育學程生 不佔名額生 登記修習生 可修◎必須先修過【GCUE310  設計群教學實習（一）（教）】◎必須先修過(也可以同時修)【00UE105  圖文傳播探究與實作（教）】	N	1119	廖信	一 7-10 和平 視聽教室	
113	2	10	0	奈米科技	9		44	44		MTC0014		半	3.0	機電系（學）	HU73		Nano Science and Technology	是		3	50	選		N	1121	楊啟榮	五 2-4 和平 機202會議室	
113	2	10	0	微致動與感測器分析與設計	9		37	37		MTC0016		半	3.0	機電系（學）	HU73		Micro Actuators and Sensors Analysis and Design			3	50	選		N	1123	楊啟榮	一 2-4 和平 機202會議室	
113	2	5	0	電腦輔助光學設計	9		24	24		MTC0022		半	3.0	機電系（學）	HU73		Computer-Aided Optical Design			0	30	選		N	1124	鄧敦建	二 2-4 和平 CAD/CAM	
113	2	2	0	視窗程式設計	9		8	8		MTC0026		半	3.0	機電系（學）	HU73		Windows Programming			2	30	選		N	1125	張國維	二 7-9 和平 CAD/CAM	
113	2	5	2	高分子加工學	9		22	20		MTC9020		半	3.0	機電系（學）	HU73		Polymer Processing			0	30	選	◎必須先修過【MTU0039  熱力學】	N	1129	柯坤呈	一 7-9 和平 機電301會議室	
113	2	10	1	電腦輔助製圖			16	15		MTU0021	A	半	2.0	機電系（學）	HU73		Computer Aided Drawing		1	0	35	必		N	1130	陳美勇	一 1-4 和平 教403	
113	2	10	1	電腦輔助製圖			36	35		MTU0021	B	半	2.0	機電系（學）	HU73		Computer Aided Drawing		1	0	35	必		N	1131	陳美勇	一 6-9 和平 教401	
113	2	5	0	機械工程實驗			25	25		MTU0024	A	半	1.0	機電系（學）	HU73		Mechanical Engineering Experiments		1	0	30	必		N	1132	張天立	四 2-4 和平 機電301會議室	
113	2	5	0	機械工程實驗			30	30		MTU0024	B	半	1.0	機電系（學）	HU73		Mechanical Engineering Experiments		1	0	30	必		N	1133	鄭淳護	四 2-4 和平 機電302會議室	
113	2	10	4	靜力學			64	60		MTU0098		半	2.0	機電系（學）	HU73		Statics		1	0	60	必		N	1134	柯坤呈	二 9-10 和平 教103	
113	2	10	2	數位邏輯設計			61	59		MTU0099		半	2.0	機電系（學）	HU73		Digital Logic Design		1	5	70	必		N	1135	吳順德	五 3-4 和平 誠102	
