acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
113	2	10	0	理論作曲（八）			1	1		MUU0274	B	半	1.0	音樂系（學）	MU90		Composition(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3036	金希文		
113	2	10	0	理論作曲（八）			3	3		MUU0274	E	半	1.0	音樂系（學）	MU90		Composition(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3037	蕭慶瑜		
113	2	10	0	理論作曲（八）			1	1		MUU0274	G	半	1.0	音樂系（學）	MU90		Composition(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3038	陳瓊瑜		
113	2	10	0	理論作曲（八）			1	1		MUU0274	M	半	1.0	音樂系（學）	MU90		Composition(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3039	潘家琳		
113	2	10	0	傳統樂器（六）			1	1		MUU0276	E	半	1.0	音樂系（學）	MU90		Chinese Instruments (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3040	蘇筠涵		
113	2	10	0	傳統樂器（八）			1	1		MUU0278	C	半	1.0	音樂系（學）	MU90		Chinese Instruments (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3042	陳慧君		
113	2	10	1	鋼琴（副修）六		臺大系統輔系生以授權碼選課。	1	0		MUU0280	D	半	0.5	音樂系（學）	MU90		Piano   (VI)			0	50	選	◎限本系(含雙主修)、輔系修習	N	3043	王杰珍		
113	2	10	1	鋼琴（副修）六		臺大系統輔系生以授權碼選課。	1	0		MUU0280	T	半	0.5	音樂系（學）	MU90		Piano   (VI)			0	50	選	◎限本系(含雙主修)、輔系修習	N	3044	蔡瀚儀		
113	2	10	0	聲樂（副修）六			2	2		MUU0284	K	半	0.5	音樂系（學）	MU90		Voice   (VI)			0	50	選	◎限本系(含雙主修)、輔系修習	N	3045	林孟君		
113	2	10	0	聲樂（副修）八			3	3		MUU0286	L	半	0.5	音樂系（學）	MU90		Voice   (VIII)			0	50	選	◎限本系(含雙主修)、輔系修習	N	3046	林中光		
113	2	10	0	管樂器（副修）四			1	1		MUU0287	G	半	0.5	音樂系（學）	MU90		Winds  (IV)			0	50	選	◎限本系(含雙主修)、輔系修習	N	3047	黃貞瑛		
113	2	10	0	管樂器（副修）四			1	1		MUU0287	Q	半	0.5	音樂系（學）	MU90		Winds  (IV)			0	50	選	◎限本系(含雙主修)、輔系修習	N	3048	賴俊諺		
113	2	10	0	弦樂器（副修）六			1	1		MUU0292	I	半	0.5	音樂系（學）	MU90		String Instruments  (VI)			0	50	選	◎限本系(含雙主修)、輔系修習	N	3049	林士凱		
113	2	10	0	弦樂器（副修）六			1	1		MUU0292	R	半	0.5	音樂系（學）	MU90		String Instruments  (VI)			0	50	選	◎限本系(含雙主修)、輔系修習	N	3050	蘇億容		
113	2	10	0	音樂欣賞（二）			15	15		MUU0352		半	2.0	音樂系（學）	MU90		Music Appreciation (II)	是		0	50	選		N	3051	林嘉瑋	四 8-9 和平 音410	
113	2	10	0	弦樂器（副修）八			1	1		MUU0400	U	半	0.5	音樂系（學）	MU90		String Instruments (Minor)  (VIII)			0	50	選	◎限本系(含雙主修)、輔系修習	N	3052	解瑄		
113	2	10	0	鋼琴（二）			2	2		MUU0567	E	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3053	林瑋祺		
113	2	10	0	鋼琴（二）			3	3		MUU0567	H	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3054	鍾家瑋		
113	2	10	0	鋼琴（二）			3	3		MUU0567	I	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3055	嚴俊傑		
113	2	10	0	鋼琴（二）			1	1		MUU0567	J	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3056	穆貝爾		
113	2	10	0	鋼琴（二）			1	1		MUU0567	K	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3057	呂冠葶		
113	2	10	0	鋼琴（二）			1	1		MUU0567	M	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3058	陳怡婷		
113	2	10	0	鋼琴（二）			1	1		MUU0567	N	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3059	葉綠娜		
113	2	10	0	鋼琴（二）			1	1		MUU0567	O	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3060	陳芝羽		
113	2	10	1	鋼琴（二）		臺大系統輔系生以授權碼選課。	1	0		MUU0567	P	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3061	鄭怡君		
113	2	10	0	鋼琴（二）			1	1		MUU0567	R	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3062	賈元元		
113	2	10	0	鋼琴（二）			1	1		MUU0567	S	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3063	林季穎		
113	2	10	0	鋼琴（二）			1	1		MUU0567	T	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3064	蔡瀚儀		
113	2	10	0	鋼琴（二）			1	1		MUU0567	U	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3065	徐嘉琪		
113	2	10	0	鋼琴（二）			1	1		MUU0567	V	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3066	楊舒婷		
113	2	10	0	鋼琴（二）			3	3		MUU0567	X	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3067	廖皎含		
113	2	10	0	鋼琴（二）			1	1		MUU0567	Y	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3068	王敏蕙		
113	2	10	0	鋼琴（二）			1	1		MUU0567	Z	半	1.0	音樂系（學）	MU90		Piano(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3069	辛幸純		
113	2	10	0	鋼琴（三）			1	1		MUU0568	E	半	1.0	音樂系（學）	MU90		Piano(III)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3070	林瑋祺		
113	2	10	0	鋼琴（四）			2	2		MUU0569	C	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3072	林明慧		
113	2	10	0	鋼琴（四）			1	1		MUU0569	D	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3073	王杰珍		
113	2	10	0	鋼琴（四）			1	1		MUU0569	G	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3074	陳曉雰		
113	2	10	0	鋼琴（四）			3	3		MUU0569	H	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3075	鍾家瑋		
113	2	10	0	鋼琴（四）			2	2		MUU0569	I	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3076	嚴俊傑		
113	2	10	0	鋼琴（四）			1	1		MUU0569	J	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3077	穆貝爾		
113	2	10	0	鋼琴（四）			1	1		MUU0569	K	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3078	呂冠葶		
113	2	10	0	鋼琴（四）			2	2		MUU0569	O	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3079	陳芝羽		
113	2	10	0	鋼琴（四）			2	2		MUU0569	R	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3080	賈元元		
113	2	10	0	鋼琴（四）			2	2		MUU0569	S	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3081	林季穎		
113	2	10	0	鋼琴（四）			1	1		MUU0569	V	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3082	楊舒婷		
113	2	10	0	鋼琴（四）			1	1		MUU0569	W	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3083	陳冠宇		
113	2	10	0	鋼琴（四）			2	2		MUU0569	X	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3084	廖皎含		
113	2	10	0	鋼琴（四）			1	1		MUU0569	Y	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3085	王敏蕙		
113	2	10	0	鋼琴（四）			1	1		MUU0569	Z	半	1.0	音樂系（學）	MU90		Piano(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3086	辛幸純		
113	2	10	0	聲樂（二）			2	2		MUU0571	B	半	1.0	音樂系（學）	MU90		Voice(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3087	陳允宜		
113	2	10	0	聲樂（二）			1	1		MUU0571	D	半	1.0	音樂系（學）	MU90		Voice(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3088	羅明芳		
113	2	10	0	聲樂（二）			1	1		MUU0571	F	半	1.0	音樂系（學）	MU90		Voice(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3089	劉夢潔		
113	2	10	0	聲樂（二）			1	1		MUU0571	G	半	1.0	音樂系（學）	MU90		Voice(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3090	黃莉錦		
113	2	10	0	聲樂（二）			1	1		MUU0571	H	半	1.0	音樂系（學）	MU90		Voice(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3091	黎蓉櫻		
113	2	10	0	聲樂（二）			1	1		MUU0571	J	半	1.0	音樂系（學）	MU90		Voice(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3092	廖聰文		
113	2	10	1	聲樂（二）		臺大系統輔系生以授權碼選課。	1	0		MUU0571	K	半	1.0	音樂系（學）	MU90		Voice(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3093	林孟君		
113	2	10	0	聲樂（四）			1	1		MUU0573	C	半	1.0	音樂系（學）	MU90		Voice(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3094	薛映東		
113	2	10	0	聲樂（四）			1	1		MUU0573	E	半	1.0	音樂系（學）	MU90		Voice(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3095	王望舒		
113	2	10	0	聲樂（四）			1	1		MUU0573	F	半	1.0	音樂系（學）	MU90		Voice(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3096	劉夢潔		
113	2	10	0	聲樂（四）			1	1		MUU0573	G	半	1.0	音樂系（學）	MU90		Voice(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3097	黃莉錦		
113	2	10	0	聲樂（四）			1	1		MUU0573	H	半	1.0	音樂系（學）	MU90		Voice(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3098	黎蓉櫻		
113	2	10	0	聲樂（四）			1	1		MUU0573	J	半	1.0	音樂系（學）	MU90		Voice(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3099	廖聰文		
113	2	10	0	聲樂（四）			1	1		MUU0573	K	半	1.0	音樂系（學）	MU90		Voice(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3100	林孟君		
113	2	10	0	聲樂（四）			1	1		MUU0573	M	半	1.0	音樂系（學）	MU90		Voice(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3101	趙方豪		
113	2	10	0	管樂器（二）			1	1		MUU0575	D	半	1.0	音樂系（學）	MU90		Winds  (II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3102	林麗玥		
113	2	10	0	管樂器（二）			1	1		MUU0575	G	半	1.0	音樂系（學）	MU90		Winds  (II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3103	黃貞瑛		
113	2	10	0	管樂器（二）			1	1		MUU0575	H	半	1.0	音樂系（學）	MU90		Winds  (II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3104	段富軒		
113	2	10	0	管樂器（二）			1	1		MUU0575	J	半	1.0	音樂系（學）	MU90		Winds  (II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3105	簡凱玉		
113	2	10	0	管樂器（二）			1	1		MUU0575	K	半	1.0	音樂系（學）	MU90		Winds  (II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3106	葉樹涵		
113	2	10	0	管樂器（二）			1	1		MUU0575	L	半	1.0	音樂系（學）	MU90		Winds  (II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3107	蘇毓婷		
113	2	10	0	管樂器（二）			1	1		MUU0575	M	半	1.0	音樂系（學）	MU90		Winds  (II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3108	陳怡婷		
113	2	10	0	管樂器（二）			1	1		MUU0575	N	半	1.0	音樂系（學）	MU90		Winds  (II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3109	劉昱男		
113	2	10	0	管樂器（二）			1	1		MUU0575	Q	半	1.0	音樂系（學）	MU90		Winds  (II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3110	賴俊諺		
113	2	10	0	管樂器（三）			1	1		MUU0576	E	半	1.0	音樂系（學）	MU90		Winds (III)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3111	侯傳安		
113	2	10	0	管樂器（四）			1	1		MUU0577	D	半	1.0	音樂系（學）	MU90		Winds(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3113	林麗玥		
113	2	10	0	管樂器（四）			1	1		MUU0577	G	半	1.0	音樂系（學）	MU90		Winds(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3114	黃貞瑛		
113	2	10	0	管樂器（四）			1	1		MUU0577	J	半	1.0	音樂系（學）	MU90		Winds(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3115	簡凱玉		
113	2	10	0	管樂器（四）			1	1		MUU0577	K	半	1.0	音樂系（學）	MU90		Winds(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3116	葉樹涵		
113	2	10	0	管樂器（四）			1	1		MUU0577	L	半	1.0	音樂系（學）	MU90		Winds(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3117	蘇毓婷		
113	2	10	0	管樂器（四）			1	1		MUU0577	N	半	1.0	音樂系（學）	MU90		Winds(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3118	劉昱男		
113	2	10	0	管樂器（四）			1	1		MUU0577	O	半	1.0	音樂系（學）	MU90		Winds(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3119	蔡佳修		
113	2	10	0	管樂器（四）			2	2		MUU0577	Q	半	1.0	音樂系（學）	MU90		Winds(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3120	賴俊諺		
113	2	10	0	絃樂器（二）			1	1		MUU0579	B	半	1.0	音樂系（學）	MU90		String Instruments(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3121	廖嘉弘		
113	2	10	0	絃樂器（二）			1	1		MUU0579	E	半	1.0	音樂系（學）	MU90		String Instruments(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3122	趙恆振		
113	2	10	0	絃樂器（二）			1	1		MUU0579	G	半	1.0	音樂系（學）	MU90		String Instruments(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3123	傅瑋亭		
113	2	10	0	絃樂器（二）			1	1		MUU0579	H	半	1.0	音樂系（學）	MU90		String Instruments(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3124	路耀祖		
113	2	10	0	絃樂器（二）			1	1		MUU0579	K	半	1.0	音樂系（學）	MU90		String Instruments(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3126	吳庭毓		
113	2	10	0	絃樂器（二）			1	1		MUU0579	M	半	1.0	音樂系（學）	MU90		String Instruments(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3127	王麗雯		
113	2	10	0	絃樂器（二）			1	1		MUU0579	N	半	1.0	音樂系（學）	MU90		String Instruments(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3128	歐陽伶宜		
113	2	10	0	絃樂器（二）			1	1		MUU0579	O	半	1.0	音樂系（學）	MU90		String Instruments(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3129	詹書婷		
113	2	10	0	絃樂器（二）			1	1		MUU0579	P	半	1.0	音樂系（學）	MU90		String Instruments(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3130	戴俐文		
113	2	10	0	絃樂器（二）			1	1		MUU0579	R	半	1.0	音樂系（學）	MU90		String Instruments(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3131	蘇億容		
113	2	10	0	絃樂器（二）			1	1		MUU0579	S	半	1.0	音樂系（學）	MU90		String Instruments(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3132	廖珮如		
113	2	10	0	絃樂器（二）			2	2		MUU0579	V	半	1.0	音樂系（學）	MU90		String Instruments(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3133	黃冠蓁		
113	2	10	0	絃樂器（四）			2	2		MUU0581	E	半	1.0	音樂系（學）	MU90		String Instruments(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3135	趙恆振		
113	2	10	0	絃樂器（四）			2	2		MUU0581	G	半	1.0	音樂系（學）	MU90		String Instruments(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3136	傅瑋亭		
113	2	10	0	絃樂器（四）			2	2		MUU0581	H	半	1.0	音樂系（學）	MU90		String Instruments(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3137	路耀祖		
113	2	10	0	絃樂器（四）			2	2		MUU0581	L	半	1.0	音樂系（學）	MU90		String Instruments(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3138	楊瑞瑟		
113	2	10	0	絃樂器（四）			1	1		MUU0581	M	半	1.0	音樂系（學）	MU90		String Instruments(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3139	王麗雯		
113	2	10	0	絃樂器（四）			2	2		MUU0581	N	半	1.0	音樂系（學）	MU90		String Instruments(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3140	歐陽伶宜		
113	2	10	0	絃樂器（四）			2	2		MUU0581	O	半	1.0	音樂系（學）	MU90		String Instruments(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3141	詹書婷		
113	2	10	0	絃樂器（四）			1	1		MUU0581	S	半	1.0	音樂系（學）	MU90		String Instruments(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3142	廖珮如		
113	2	10	0	絃樂器（四）			1	1		MUU0581	T	半	1.0	音樂系（學）	MU90		String Instruments(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3143	周春祥		
113	2	10	0	敲擊樂（二）			1	1		MUU0583	B	半	1.0	音樂系（學）	MU90		Percussion  (II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3144	鄭雅心		
113	2	10	0	敲擊樂（四）			2	2		MUU0585	B	半	1.0	音樂系（學）	MU90		Percussion(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3145	鄭雅心		
113	2	10	1	理論作曲（二）		臺大系統輔系生以授權碼選課。	2	1		MUU0587	B	半	1.0	音樂系（學）	MU90		Composition(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3146	金希文		
113	2	10	0	理論作曲（二）			1	1		MUU0587	E	半	1.0	音樂系（學）	MU90		Composition(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3147	蕭慶瑜		
113	2	10	0	理論作曲（二）			2	2		MUU0587	G	半	1.0	音樂系（學）	MU90		Composition(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3148	陳瓊瑜		
113	2	10	0	理論作曲（二）			2	2		MUU0587	M	半	1.0	音樂系（學）	MU90		Composition(II)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3149	潘家琳		
113	2	10	0	理論作曲（四）			2	2		MUU0589	B	半	1.0	音樂系（學）	MU90		Composition(IV)			0	50	必	◎限本系(含雙主修)、輔系修習	N	3150	金希文		
