acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
112	1	10	0	影視原理與製作			37	37		GCU0108		半	3.0	圖傳系（學）	HU72		Film/video Production		2	0	50	選		N	1223	祝濬清	五 8-10 本部 視聽教室	
112	1	10	0	攝影學			45	45		GCU0132	A	半	3.0	圖傳系（學）	HU72		Photography		2	0	50	必		N	1224	陳仙舟	一 2-4 本部 圖傳系攝影室	
112	1	10	0	攝影學			44	44		GCU0132	B	半	3.0	圖傳系（學）	HU72		Photography		2	0	50	必		N	1225	陳仙舟	二 2-4 本部 圖傳系攝影室	
112	1	3	3	電腦繪圖與動畫技術			40	37		GCU0145		半	3.0	圖傳系（學）	HU72		Computer Graphics and Animation Techniques		2	0	37	選		N	1226	陳淑如	三 5-7 本部 教403	
112	1	10	0	表現技法			47	47		GCU0155		半	2.0	圖傳系（學）	HU72		Expressional Technique		2	0	50	選		N	1227	王靜弦	四 6-7 本部 樸304	
112	1	3	3	動畫實務基礎 </br>[ 學分學程：元宇宙學程 科技藝術學程 知識轉譯學程 ]			40	37		GCU0186		半	3.0	圖傳系（學）	HU72		Basics of Animation Practices </br>[ Program: The Program of Metaverse Narrative The Program of Digital Art and Technology The Program of Transformation of Knowledge and Cultural Production ]		2	0	37	選		N	1228	張晏榕	四 2-4 本部 教403	
112	1	10	0	印刷出版工程企劃			19	19		GCU0055		半	3.0	圖傳系（學）	HU72		Printing & Publishing Technology Process		3	0	50	選		N	1229	葉振璧	三 8-10 本部 視聽教室	
112	1	10	0	傳播科技技術（一）			14	14		GCU0075		半	3.0	圖傳系（學）	HU72		Communication Technology (I)		3	0	50	選		N	1230	邱卉榛	一 9-A 本部 誠206	
112	1	10	0	專業技術訓練			35	35		GCU0121		半	3.0	圖傳系（學）	HU72		Training for Professional Techniques		3	0	50	必		N	1231	陳仙舟 劉立行 張晏榕	四 5-7 本部 視聽教室, 四 D 本部 視聽教室	
112	1	10	1	印刷設計			14	13		GCU0128		半	2.0	圖傳系（學）	HU72		Printing Layout & Design		3	0	50	選	◎必須先修過【GCU0058  電腦二次元繪圖】	N	1232	陳皇利	四 A-B 本部 教402	
112	1	10	0	編輯學			20	20		GCU0129		半	2.0	圖傳系（學）	HU72		Book Design & Planning		3	0	50	選		N	1233	萬岳憲	二 A-B 本部 誠401	
112	1	10	0	印刷適性研究			22	22		GCU0134		半	2.0	圖傳系（學）	HU72		Printing Ability Research		3	0	50	選		N	1234	陳仙舟	五 3-4 本部 視聽教室	
112	1	10	0	裝訂與加工			30	30		GCU0136		半	2.0	圖傳系（學）	HU72		Book Binding and Finishing		3	0	30	選		N	1235	陳仙舟	四 3-4 本部 製作教室B	
112	1	10	0	數位版型原理與實務			31	31		GCU0185		半	2.0	圖傳系（學）	HU72		The Principles and Practices of Digital Template with Contents		3	0	50	選		N	1236	陳仙舟	五 1-2 本部 視聽教室	
112	1	3	0	3D電腦角色動畫			16	16		GCU0190		半	3.0	圖傳系（學）	HU72		3D Computer Character Animation		3	0	27	選	◎必須先修過【GCU0036  電腦三次元繪圖】	N	1237	張晏榕	四 8-10 本部 教404	
112	1	10	0	互動多媒體應用			25	25		GCU0192		半	3.0	圖傳系（學）	HU72		Interactive Multimedia	是	3	0	30	選		N	1238	王健華	二 7-9 本部 新媒體專業教室	
112	1	10	4	畢業製作（二）			54	50		GCU0178		半	3.0	圖傳系（學）	HU72		Graduation Project (II)		4	0	50	必	◎必須先修過【GCU0177  畢業製作（一）】	N	1239	陳仙舟 陳明秀 劉立行 張晏榕	五 A-C 本部 視聽教室	
112	1	10	0	設計群教材教法（教）		限大四以上具設計群師培生資格同學選課。第一次上課務必出席，如有任何選課問題請與授課老師聯繫。	11	11		GCUE101		半	2.0	圖傳系（學）	HU72		Teaching Materials and Methods: Design Group		4	0	50	選		N	1240	廖信	一 6 本部 視聽教室, 二 6 本部 視聽教室	
112	1	10	0	設計群教學實習（一）（教）		限大四以上具設計群師培生資格同學選課。第一次上課務必出席，如有任何選課問題請與授課老師聯繫。	11	11		GCUE310		半	2.0	圖傳系（學）	HU72		Teaching Practicum: Design Group(I)		4	0	50	選	◎必須先修過(也可以同時修)【GCUE101  設計群教材教法（教）】	N	1241	廖信	一 7-10 本部 視聽教室	
112	1	10	0	精微製造工程	7		19	19		MTC7001		半	3.0	機電系（學）	HU73		Precision Micro Manufacturing Engineering	是		0	30	選		N	1242	陳順同	三 7-9 本部 機電301會議室	
112	1	10	1	機器人學	9		24	23		MTC0002		半	3.0	機電系（學）	HU73		Robotics			0	30	選		N	1243	陳俊達	三 A-C 本部 機電整合實驗室	
112	1	10	4	有限元素分析	9		18	14		MTC0004		半	3.0	機電系（學）	HU73		Finite Element Analysis			0	35	選	◎必須先修過【MTU0101  動力學】、【MTU0098  靜力學】、【MTU0026  材料力學】	N	1244	陳延昌	三 A-C 本部 教403	
112	1	13	10	微機電系統原理與應用	9		40	30		MTC0009		半	3.0	機電系（學）	HU73		Introduction to Micro-Electro-Mechanical System Technology			5	30	選		N	1245	楊啟榮	五 2-4 本部 機202會議室	
112	1	10	7	半導體元件物理 </br>[ 學分學程：半導體技術學程 太陽能源與工程學程 ]	9		62	55		MTC0024		半	3.0	機電系（學）	HU73		Semiconductor Devices and Physics </br>[ Program: The Program of Semiconductor Technology The Program of Solar Energy Engineering ]			5	50	選		N	1246	劉傳璽	二 2-4 本部 機202會議室	
112	1	10	0	數位影像處理	9		15	15		MTC0025		半	3.0	機電系（學）	HU73		Digital Image Processing	是		0	30	選		N	1247	柯坤呈	二 2-4 本部 機電302會議室	
112	1	10	0	雷射工程技術與應用	9		21	21		MTC0027		半	3.0	機電系（學）	HU73		Laser Engineering Technology and Applications			3	50	選		N	1248	鄧敦建 張天立	二 2-4 本部 工501(TA501)	
112	1	10	4	精密機械系統設計與實務	9		10	6		MTC9002		半	3.0	機電系（學）	HU73		Precision Mechanical System Design and Practice			0	30	選	◎必須先修過【MTU0005  機械製造】	N	1249	陳順同	四 A-C 本部 機202會議室	
112	1	10	0	數位訊號處理	9		21	21		MTC9003		半	3.0	機電系（學）	HU73		Digital Signal Processing	是		5	30	選		N	1250	張國維	一 7-9 本部 CAD/CAM	
112	1	20	5	物件導向程式設計	9		27	22		MTC9006		半	3.0	機電系（學）	HU73		Object-Oriented Programming			0	40	選	◎必須先修過【MTU0012  程式設計】	N	1251	吳順德	五 A-C 本部 教402	
112	1	10	9	人工智慧	9		58	49		MTC9008		半	3.0	機電系（學）	HU73		Artificial Intelligence			0	50	選		N	1252	柯坤呈	一 6-8 本部 誠401	
112	1	10	0	機械實務技術	9		4	4		MTC9012		半	3.0	機電系（學）	HU73		Mechanical Practical Skills			0	30	選		N	1253	洪宜芳	六 1-4 本部 CAD/CAM	
112	1	10	0	電腦輔助光學設計進階	9		11	11		MTC9015		半	3.0	機電系（學）	HU73		Advanced Computer-Aided Optical Design			0	30	選		N	1254	鄧敦建	四 2-4 本部 CAD/CAM	
112	1	10	8	可撓性電子材料與元件	9		12	4		MTC9017		半	3.0	機電系（學）	HU73		Flexible Electronics: Materials and Devices			0	30	選		N	1255	張天立	四 2-4 本部 機電302會議室	
112	1	10	3	高分子加工學	9		6	3		MTC9020		半	3.0	機電系（學）	HU73		Polymer Processing			2	30	選	◎必須先修過【MTU0039  熱力學】	N	1256	柯坤呈	二 7-9 本部 機電301會議室	
112	1	10	1	智慧精微及半導體製造PBL課程（一）	9		29	28		MTC9022		半	3.0	機電系（學）	HU73		PBL Course of Intelligent Precision and Semiconductor Manufacturing (I)			0	30	選		N	1257	楊啟榮 張國維 程金保 陳美勇 陳順同 鄧敦建 張天立 鄭淳護	五 7-9 本部 機電301會議室	
112	1	10	7	機械製造			71	64		MTU0005		半	3.0	機電系（學）	HU73		The Processes of Manufacturing		2	5	60	必		N	1258	張天立	五 2-4 本部 誠202	
112	1	20	18	工程數學（一）			63	45		MTU0009		半	3.0	機電系（學）	HU73		Engineering Mathematics (I)		2	5	55	必	◎必須先修過【MAU0181  微積分乙（二）】	N	1259	楊啟榮	二 2-4 本部 誠108	
112	1	10	3	電路學 </br>[ 學分學程：半導體技術學程 太陽能源與工程學程 ]			76	73		MTU0013		半	3.0	機電系（學）	HU73		Circuit Theory </br>[ Program: The Program of Semiconductor Technology The Program of Solar Energy Engineering ]		2	5	80	必		N	1260	陳美勇	一 7-9 本部 誠102	
112	1	20	17	動力學			75	58		MTU0101		半	3.0	機電系（學）	HU73		Dynamics		2	0	55	必		N	1261	劉傳璽	三 6-8 本部 誠102	
112	1	10	0	電工實驗			30	30		MTU0102	A	半	1.0	機電系（學）	HU73		Experiments of Electric Circuits		2	0	30	必		N	1262	張國維	二 6-8 本部 機電整合實驗室	
112	1	10	0	電工實驗			29	29		MTU0102	B	半	1.0	機電系（學）	HU73		Experiments of Electric Circuits		2	0	30	必		N	1263	張國維	二 9-A 本部 機電整合實驗室	
112	1	10	10	電腦輔助製造			40	30		MTU0103		半	3.0	機電系（學）	HU73		Computer-Aided Manufacturing		2	0	30	選		N	1264	趙甦農	五 6-8 本部 教403	
112	1	10	8	振動學			38	30		MTU0107		半	3.0	機電系（學）	HU73		Vibration		3	5	30	選		N	1265	楊啟榮	一 2-4 本部 機202會議室	
112	1	10	0	液氣壓控制原理與應用			17	17		MTU0046		半	3.0	機電系（學）	HU73		Principle and Apply of the Fluid Control		4	0	30	選		N	1266	陳俊達	四 2-4 本部 機電整合實驗室	
112	1	10	0	電磁學（二）			11	11		MTU0119		半	3.0	機電系（學）	HU73		Electromagnetism (II)　		4	0	50	選		N	1267	鄧敦建	四 6-8 本部 TA512	
112	1	10	0	機電專題製作（二）		1.請依所選專題指導老師所公告之地點上課。	27	27		MTU0126	A	半	1.0	機電系（學）	HU73		Special Project on Mechatronic Engineering (II)		4	0	50	必	◎必須先修過【MTU0125  機電專題製作（一）】	N	1268	張國維 陳美勇 呂有勝 吳順德 陳俊達 柯坤呈 張天立	五 1 本部 教室自排	
112	1	10	0	機電專題製作（二）		1.請依所選專題指導老師所公告之地點上課。	27	27		MTU0126	B	半	1.0	機電系（學）	HU73		Special Project on Mechatronic Engineering (II)		4	0	50	必	◎必須先修過【MTU0125  機電專題製作（一）】	N	1269	鄭淳護 楊啟榮 程金保 陳順同 劉傳璽 鄧敦建	五 1 本部 教室自排	
112	1	6	0	機械群教學實習（二）（教）			9	9		MTUE310		半	2.0	機電系（學）	HU73		Teaching Practicum: Area of Mechanics Group (II)		4	0	30	選	◎必須先修過【MTUE210  機械群教學實習（一）（教）】	N	1270	鄭慶民	二 7-10 本部 機電302會議室	
112	1	10	0	機械基礎技術			30	30		MTU0003	A	半	2.0	機電系（學）	HU73	　	The Mechanical Technology		1	0	30	必		N	1271	鄭慶民	一 6-9 本部 機電302會議室	
112	1	10	1	機械基礎技術			31	30		MTU0003	B	半	2.0	機電系（學）	HU73	　	The Mechanical Technology		1	0	30	必		N	1272	鄭淳護	一 6-9 本部 機電301會議室	
112	1	10	2	程式設計 </br>[ 學分學程：空間學程 ]			32	30		MTU0012	A	半	3.0	機電系（學）	HU73	　	Computer Programming </br>[ Program: The Program of Geospatial Information Science ]		1	0	30	必		N	1273	張國維	一 2-4 本部 CAD/CAM	
112	1	10	1	程式設計 </br>[ 學分學程：空間學程 ]			43	42		MTU0012	B	半	3.0	機電系（學）	HU73	　	Computer Programming </br>[ Program: The Program of Geospatial Information Science ]		1	5	40	必		N	1274	吳順德	四 A-C 本部 教401	
112	1	15	8	材料科學 </br>[ 學分學程：太陽能源與工程學程 ]			82	74		MTU0097		半	3.0	機電系（學）	HU73	　	Materials Science </br>[ Program: The Program of Solar Energy Engineering ]		1	3	80	必		N	1275	程金保	四 2-4 本部 誠201	
112	1	10	0	工程圖學			34	34		MTU0117	A	半	2.0	機電系（學）	HU73	　	Engineering Graphics		1	1	35	必		N	1276	陳順同	四 6-9 本部 機202會議室	
112	1	10	0	工程圖學			27	27		MTU0117	B	半	2.0	機電系（學）	HU73	　	Engineering Graphics		1	0	35	必		N	1277	陳美勇	二 10-C 本部 機202會議室	
112	1	10	7	機構學			65	58		MTU0025		半	3.0	機電系（學）	HU73	　	Mechanisms		3	3	55	必		N	1278	陳俊達	三 7-9 本部 工501(TA501)	
112	1	10	2	自動控制			62	60		MTU0028		半	3.0	機電系（學）	HU73	　	Automatic Control Engineering		3	0	60	必		N	1279	呂有勝	四 2-4 本部 誠109	
112	1	10	6	自動控制實驗			29	23		MTU0106	A	半	1.0	機電系（學）	HU73	　	Experiments of Automatic Control		3	0	30	必	◎必須先修過【MTU0009  工程數學（一）】	N	1280	呂有勝	二 2-4 本部 CAD/CAM	
112	1	10	0	自動控制實驗			30	30		MTU0106	B	半	1.0	機電系（學）	HU73	　	Experiments of Automatic Control		3	0	30	必	◎必須先修過【MTU0009  工程數學（一）】	N	1281	呂有勝	二 7-9 本部 CAD/CAM	
112	1	0	0	程式設計 </br>[ 學分學程：空間學程 ]			36	36		MTU0012		半	3.0	機電系（學）	HU73	智能鑄造產學攜手專班	Computer Programming </br>[ Program: The Program of Geospatial Information Science ]		1	0	50	必	◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1282	吳順德	六 2-4 本部 教402	
112	1	0	0	電腦輔助製圖			36	36		MTU0021		半	2.0	機電系（學）	HU73	智能鑄造產學攜手專班	Computer Aided Drawing		1	0	50	必	◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1283	陳順同	六 6-9 本部 教401	
112	1	0	0	產業實務			36	36		MTU0127		半	3.0	機電系（學）	HU73	智能鑄造產學攜手專班	Industry Practice		1	0	50	必	允許重複修◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1284	程金保 陳美勇		
112	1	0	0	產業實務專題研討			36	36		MTU0128		半	2.0	機電系（學）	HU73	智能鑄造產學攜手專班	Industrial Practice Seminar		1	0	50	必	允許重複修◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1285	程金保 陳美勇		
112	1	0	0	機構學			27	27		MTU0025		半	3.0	機電系（學）	HU73	智能鑄造產學攜手專班	Mechanisms		3	0	50	必	◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1286	陳美勇	五 A-C 本部 誠208	
112	1	0	0	材料力學			27	27		MTU0026		半	3.0	機電系（學）	HU73	智能鑄造產學攜手專班	Mechanics of Materials		3	0	50	必	◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1287	鄭淳護	六 2-4 本部 誠203	
112	1	0	0	電腦輔助製造			26	26		MTU0103		半	3.0	機電系（學）	HU73	智能鑄造產學攜手專班	Computer-Aided Manufacturing		3	0	50	選	◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1288	趙甦農	六 6-8 本部 教403	
112	1	0	0	產業實務			27	27		MTU0127		半	3.0	機電系（學）	HU73	智能鑄造產學攜手專班	Industry Practice		3	0	50	必	允許重複修◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1289	程金保 陳美勇		
112	1	0	0	產業實務專題研討			27	27		MTU0128		半	2.0	機電系（學）	HU73	智能鑄造產學攜手專班	Industrial Practice Seminar		3	0	50	必	允許重複修◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1290	程金保 陳美勇		
112	1	20	14	機器學習在教育上的應用 </br>[ 學分學程：教育大數據微學程 ]			23	9		AEU0077		半	3.0	電機系（學）	HU75		Machine Learning in Education Research </br>[ Program: The Program of Big Data in Education ]			3	40	選	◎必須先修過【05UG030  大數據程式設計】、【05UG031  資料科學在教育上的應用】、【05UG032  學習分析工具實務應用】其中一門	N	1291	鍾明倫	二 2-4 本部 教402	
112	1	26	22	類比積體電路導論 </br>[ 學分學程：半導體技術學程 ]			53	31		AEU0078		半	3.0	電機系（學）	HU75		Introduction to Analog Integrated Circuits </br>[ Program: The Program of Semiconductor Technology ]			5	30	選		N	1292	林群祐	四 6-8 本部 工501(TA501)	
112	1	50	38	數位系統			92	54		AEU0003		半	3.0	電機系（學）	HU75		Digital Systems		1	0	50	必		N	1293	林政宏	一 7-9 本部 綜202演講廳	
112	1	5	5	計算機概論			39	34		AEU0005	A	半	3.0	電機系（學）	HU75		Introduction to Computer Science	是	1	0	35	必		N	1294	呂成凱	四 2-4 本部 多媒體與通訊實驗室	
112	1	5	5	計算機概論			40	35		AEU0005	B	半	3.0	電機系（學）	HU75		Introduction to Computer Science	是	1	0	35	必		N	1295	呂成凱	四 7-9 本部 多媒體與通訊實驗室	
112	1	2	2	程式設計 </br>[ 學分學程：空間學程 ]			41	39		AEU0013	A	半	3.0	電機系（學）	HU75		Computer Programming </br>[ Program: The Program of Geospatial Information Science ]	是	1	1	37	必		N	1296	康立威	二 7-9 本部 綜1001	
112	1	11	11	程式設計 </br>[ 學分學程：空間學程 ]			50	39		AEU0013	B	半	3.0	電機系（學）	HU75		Computer Programming </br>[ Program: The Program of Geospatial Information Science ]	是	1	1	50	必		N	1297	康立威	五 2-4 本部 教401	
112	1	21	20	電子學（一） </br>[ 學分學程：太陽能源與工程學程 ]			70	50		AEU0006	A	半	3.0	電機系（學）	HU75		Electronics (I) </br>[ Program: The Program of Solar Energy Engineering ]		2	2	50	必		N	1298	蘇崇彥	五 2-4 本部 誠108	
112	1	10	10	電子學（一） </br>[ 學分學程：太陽能源與工程學程 ]			60	50		AEU0006	B	半	3.0	電機系（學）	HU75		Electronics (I) </br>[ Program: The Program of Solar Energy Engineering ]		2	2	50	必		N	1299	蘇崇彥	四 7-9 本部 誠207	
112	1	12	11	電子學實驗（一）			74	63		AEU0007		半	2.0	電機系（學）	HU75		Electronics Laboratory (I)	是	2	0	50	必		N	1300	林群祐	三 6-9 本部 電機系電子實驗室	
112	1	20	15	工程數學（二）			85	70		AEU0015		半	3.0	電機系（學）	HU75		Engineering Mathematics (II)	是	2	0	70	必		N	1301	賴以威	二 2-4 本部 教103	
112	1	5	5	電路學（二） </br>[ 學分學程：太陽能源與工程學程 ]			55	50		AEU0017		半	3.0	電機系（學）	HU75		Electric Circuits (II) </br>[ Program: The Program of Solar Energy Engineering ]		2	0	50	選		N	1302	郭建宏	一 2-4 本部 工401	
112	1	14	12	資料結構			64	52		AEU0022		半	3.0	電機系（學）	HU75		Data Structures		2	0	50	選		N	1303	林政宏	二 7-9 本部 電機系電子實驗室	
112	1	12	12	電工實驗			42	30		AEU0019		半	2.0	電機系（學）	HU75		Electrical Engineering Laboratory		3	0	30	選		N	1304	曾煥雯	一 6-9 本部 電機與感測實驗室	
112	1	12	6	感測與轉換			36	30		AEU0021		半	3.0	電機系（學）	HU75		Sensors and Transducers		3	0	30	選		N	1305	盧明智	三 7-9 本部 電機與感測實驗室	
112	1	10	0	通訊原理（一）			39	39		AEU0027		半	3.0	電機系（學）	HU75		Principles of Communication (I)		3	2	50	選		N	1306	王嘉斌	二 2-4 本部 誠109	
112	1	10	10	電機機械（一）			54	44		AEU0030		半	3.0	電機系（學）	HU75		Electric Machineries (I)		3	0	50	選		N	1307	洪欽銘 陳瑄易	二 6-8 本部 工401	
112	1	10	10	控制系統			58	48		AEU0043		半	3.0	電機系（學）	HU75		Control Systems	是	3	0	50	選		N	1308	許陳鑑	五 2-4 本部 工401	
112	1	10	10	線性代數			61	51		AEU0066		半	3.0	電機系（學）	HU75		Linear Algebra		3	0	50	選		N	1309	黃政吉	四 2-4 本部 工401	
112	1	10	0	電機專題製作（一）			18	18		AEU0070	A	半	2.0	電機系（學）	HU75		Special Project on Electrical Engineering (I)		3	0	50	必		N	1310	蔡政翰 賴以威	五 6-7 本部 電機系電子實驗室	
112	1	10	0	電機專題製作（一）			17	17		AEU0070	B	半	2.0	電機系（學）	HU75		Special Project on Electrical Engineering (I)		3	0	50	必		N	1311	蘇崇彥	五 6-7 本部 電機系TA412會議室	
112	1	10	0	電機專題製作（一）			24	24		AEU0070	C	半	2.0	電機系（學）	HU75		Special Project on Electrical Engineering (I)		3	0	50	必		N	1312	陳瑄易	五 6-7 本部 TA512	
112	1	10	0	車輛電學			34	34		VEU0021		半	3.0	車能學位學程（學）	HU76		Automotive Electronics			0	50	選		N	1313	徐源茂 張俊興	二 A-C 本部 汽車工場B101	
112	1	10	0	人工智慧與應用 </br>[ 學分學程：太陽能源與工程學程 ]			29	29		VEU0024		半	3.0	車能學位學程（學）	HU76		Artificial Intelligence and Applications </br>[ Program: The Program of Solar Energy Engineering ]			0	50	選		N	1314	陳韋任	二 6-8 本部 工教系複合式電腦教室	
112	1	10	1	車輛系統建模與動態分析			15	14		VEU0041		半	3.0	車能學位學程（學）	HU76		Vehicle System Modeling and Dynamic Analysis			0	50	選	◎必須先修過【VEU0010  工程數學（一）】、【VEU0013  應用力學】	N	1315	林湛喬	五 6-8 本部 工教系複合式電腦教室	
112	1	10	0	智慧電網			23	23		VEU0047		半	3.0	車能學位學程（學）	HU76		Smart Grid			0	50	選		N	1316	談光雄	五 2-4 本部 汽車工場B101	
112	1	10	0	運輸冷凍空調			40	40		VEU0052		半	3.0	車能學位學程（學）	HU76		Transportation Refrigeration and Air Conditioning			0	50	選		N	1317	劉華棟	五 6-8 本部 汽車工場B101	
112	1	10	0	專業技術訓練（一）			25	25		VEU0067		半	3.0	車能學位學程（學）	HU76		Training for Professional Techniques (I)			0	50	選		N	1318	呂有豐 鄧敦平 洪翊軒 陳韋任 白凱仁 張俊興 劉華棟	六 8-10 本部 汽車工場B101	
112	1	10	0	專題研究（一）			22	22		VEU0069		半	2.0	車能學位學程（學）	HU76		Special Topics (I)	是		0	50	必		N	1319	呂有豐 鄧敦平 洪翊軒 陳韋任 白凱仁 張俊興 劉華棟	六 6-7 本部 汽車工場B101	
112	1	10	0	能源科技概論 </br>[ 學分學程：太陽能源與工程學程 ]			26	26		VEU0002		半	2.0	車能學位學程（學）	HU76		Introduction to Energy Technology </br>[ Program: The Program of Solar Energy Engineering ]		1	5	50	必		N	1320	呂有豐	四 3-4 本部 汽車工場B101	
112	1	10	0	電路學（一） </br>[ 學分學程：太陽能源與工程學程 ]			36	36		VEU0003		半	3.0	車能學位學程（學）	HU76		Electric Circuits (I) </br>[ Program: The Program of Solar Energy Engineering ]		1	5	50	必		N	1321	白凱仁	一 6-8 本部 汽車工場B101	
112	1	10	0	電路學實驗			28	28		VEU0004		半	3.0	車能學位學程（學）	HU76		Electrical Circuits Experiment	是	1	0	30	必		N	1322	劉華棟	二 2-5 本部 電機與感測實驗室	
112	1	10	0	能源基礎實習			27	27		VEU0075		半	3.0	車能學位學程（學）	HU76		Introduction to Energy Technology		1	0	30	必		N	1323	鄧敦平	五 1-4 本部 能源應用工場	
112	1	10	3	車輛基礎實習			33	30		VEU0076		半	3.0	車能學位學程（學）	HU76		Vehicle Basic Technology		1	0	30	必		N	1324	張俊興	四 6-9 本部 汽車場一樓	
112	1	10	9	工程數學（一） </br>[ 學分學程：太陽能源與工程學程 ]			59	50		VEU0010		半	3.0	車能學位學程（學）	HU76		Engineering Mathematics (I) </br>[ Program: The Program of Solar Energy Engineering ]		2	5	50	必		N	1325	洪翊軒	四 6-8 本部 工401	
112	1	10	0	熱力學（一）			29	29		VEU0011		半	3.0	車能學位學程（學）	HU76		Thermo-Dynamics (I)	是	2	5	50	必		N	1326	陳韋任	二 2-4 本部 汽車工場B101	
112	1	10	0	自動控制			39	39		VEU0014		半	3.0	車能學位學程（學）	HU76		Automatic Control Engineering		3	5	50	必		N	1327	陳美勇	二 6-8 本部 工501(TA501)	
112	1	10	0	幾何光學	9		35	35		OEC9001		半	3.0	光電學位學程（學）	HU77		Geometrical Optics			5	50	必		N	1328	邱爾德	一 2-4 公館 Ｓ501	
112	1	10	0	真空與薄膜技術	9		29	29		OEC9004		半	3.0	光電學位學程（學）	HU77		Vacuum and Thin Film Technology			0	50	選		N	1329	吳晉晟	六 6-8 公館 Ｓ502	
112	1	10	2	生醫光電工程概論	9		47	45		OEC9100		半	3.0	光電學位學程（學）	HU77		Introduction to Biophotonics	是		5	50	選		N	1330	呂杰翰	三 7-9 公館 理圖002	
112	1	10	0	光電電子學	9		24	24		OEC9112		半	3.0	光電學位學程（學）	HU77		Photonics	是		0	50	必		N	1332	楊承山	二 7-9 公館 Ｓ307	
112	1	10	0	半導體雷射	9		29	29		OEC9113		半	3.0	光電學位學程（學）	HU77		Semiconductor Laser			3	50	選		N	1333	蘇益信	五 2-4 公館 Ｓ503	
112	1	10	0	光電工程概論 </br>[ 學分學程：太陽能源與工程學程 ]			23	23		OEU0001		半	2.0	光電學位學程（學）	HU77		Introduction to Optoelectronics </br>[ Program: The Program of Solar Energy Engineering ]		1	0	50	必		N	1334	邱南福	四 1-2 公館 理圖002	
112	1	10	8	工程數學（一）			30	22		OEU0003		半	3.0	光電學位學程（學）	HU77		Engineering Mathematics (I)		2	0	50	必	◎必須先修過【MAU0180  微積分乙（一）】、【MAU0181  微積分乙（二）】	N	1335	謝振傑	二 7-9 公館 Ｓ204	
112	1	10	0	電磁學（一）			31	31		OEU0005		半	3.0	光電學位學程（學）	HU77		Electromagnetism (I)		2	5	50	必		N	1336	呂杰翰	四 2-4 公館 Ｓ204	
112	1	10	0	光電實驗（二）			21	21		OEU0009		半	1.0	光電學位學程（學）	HU77		Optoelectronics Experiments (II)	是	3	0	50	必		N	1337	楊承山	二 3-4 公館 AP415光電實驗室	
112	1	10	0	專題與實習（一）			24	24		OEU0013		半	2.0	光電學位學程（學）	HU77		Independent Study and Practice (I)	是	3	0	50	必		N	1338	呂杰翰 鄭超仁 謝振傑 邱南福 廖書賢 楊承山	一 5 公館 應用科學大樓B1演講廳, 二 5 公館 應用科學大樓B1演講廳, 三 5 公館 應用科學大樓B1演講廳	
112	1	10	0	專題與實習（三）			10	10		OEU0020		半	1.0	光電學位學程（學）	HU77		Independent Study and Practice (III)	是	4	0	50	選		N	1339	邱南福 謝振傑	四 5 公館 應用科學大樓B1演講廳	
112	1	10	0	俄羅斯語（一）			18	18		I0U0001		半	3.0	國社學院	I		Elementary Russian (I)			5	50	選		N	1340	王開顏	四 7-9 本部 美術館501	
112	1	10	0	東亞區域專題研究			8	8		EAD0003		半	3.0	東亞系（博）	ID83		Special Topics on East Asian Area Studies	是		0	50	必	◎課程不開放上修	N	1341	關弘昌 田正利 莊仁傑	三 6-8 本部 東亞系第一教室	
112	1	10	0	華語語系文化專題研究			7	7		CLD0036		半	3.0	華語系（博）	ID84		Special Topics on Sinophone Culture Studies			0	30	選	◎課程開放上修	N	1342	簡瑛瑛	一 7-9 本部 綜901	
112	1	2	0	華語文教學實務專題研究		◎數位課程 僅顯示同步遠距及面授時間。	8	8		CLD0041		半	3.0	華語系（博）	ID84		Special Topics on Chinese Language Teaching Practicum			0	50	選	◎課程不開放上修	1	1343	蔡雅薰	◎面授/同步	
112	1	5	0	歐洲文化史			15	15		ETM0001		半	3.0	歐文所（碩）	IM82		History of European Cultures	是		2	30	必	◎課程開放上修	N	1344	路狄諾	五 7-9 本部 博404	
112	1	5	0	法國文化與觀光專題研究			27	27		ETM0061		半	3.0	歐文所（碩）	IM82		Special Topics on French Culture and Tourism			2	30	選	◎課程開放上修	N	1345	蔡倩玟	三 7-9 本部 博404	
112	1	5	0	博物館與展覽文化研究			19	19		ETM0075		半	3.0	歐文所（碩）	IM82		Museum and Exhibition Cultural Studies	是		2	30	選	◎課程開放上修	N	1346	賴嘉玲	二 7-9 本部 博404	
112	1	5	0	歐洲電影與旅行			14	14		ETM0078		半	3.0	歐文所（碩）	IM82		European Film and Travel	是		2	30	選	◎課程開放上修	N	1347	路狄諾	四 7-9 本部 博404	
