acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
114	1	10	0	光電工程原理	9		14	14		MTC9007		半	3.0	機電系（學）	HU73		Principles of Electro-Optical Engineering			0	50	選		N	1274	鄧敦建	二 2-4 和平 工501(TA501)	
114	1	10	8	人工智慧	9		55	47		MTC9008		半	3.0	機電系（學）	HU73		Artificial Intelligence			0	50	選		N	1275	柯坤呈	一 7-9 和平 教402	
114	1	10	4	機械實務技術	9		6	2		MTC9012		半	3.0	機電系（學）	HU73		Mechanical Practical Skills			0	50	選	◎必須先修過【MTU0003  機械基礎技術】	N	1276	洪宜芳	六 1-4 和平 工501(TA501)	
114	1	10	0	電腦輔助光學設計進階	9		17	17		MTC9015		半	3.0	機電系（學）	HU73		Advanced Computer-Aided Optical Design			0	30	選		N	1277	鄧敦建	四 2-4 和平 CAD/CAM	
114	1	10	0	可撓性電子材料與元件	9	欲選修此門課，建議先修過【MTU0060流體力學】	16	16		MTC9017		半	3.0	機電系（學）	HU73		Flexible Electronics: Materials and Devices			0	30	選		N	1278	張天立	五 2-4 和平 機電301會議室	
114	1	10	3	機械基礎技術			33	30		MTU0003	A	半	2.0	機電系（學）	HU73		The Mechanical Technology		1	0	30	必		N	1280	鄭慶民	一 6-9 和平 機電302會議室	
114	1	10	4	機械基礎技術			32	28		MTU0003	B	半	2.0	機電系（學）	HU73		The Mechanical Technology		1	0	30	必		N	1281	鄭淳護	一 6-9 和平 機電301會議室	
114	1	10	0	程式設計 </br>[ 學分學程：空間學程 ]			30	30		MTU0012	A	半	3.0	機電系（學）	HU73		Computer Programming </br>[ Program: The Program of Geospatial Information Science ]		1	0	30	必		N	1282	張國維	一 2-4 和平 CAD/CAM	
114	1	10	5	程式設計 </br>[ 學分學程：空間學程 ]			38	33		MTU0012	B	半	3.0	機電系（學）	HU73		Computer Programming </br>[ Program: The Program of Geospatial Information Science ]		1	5	40	必		N	1283	吳順德	一 2-4 和平 教402	
114	1	10	6	材料科學 </br>[ 學分學程：台積電半導體學程 太陽能源與工程學程 ]			73	67		MTU0097		半	3.0	機電系（學）	HU73		Materials Science </br>[ Program: NTNU and TSMC Semiconductor Program The Program of Solar Energy Engineering ]		1	5	70	必		N	1284	程金保	四 2-4 和平 教103	
114	1	10	0	工程圖學			28	28		MTU0117	A	半	2.0	機電系（學）	HU73		Engineering Graphics		1	1	35	必		N	1285	陳順同	四 6-9 和平 機202會議室	
114	1	10	1	工程圖學			36	35		MTU0117	B	半	2.0	機電系（學）	HU73		Engineering Graphics		1	0	35	必		N	1286	陳美勇	二 6-9 和平 機202會議室	
114	1	10	5	機械製造			65	60		MTU0005		半	3.0	機電系（學）	HU73		The Processes of Manufacturing		2	3	60	必		N	1287	柯坤呈	五 2-4 和平 教103	
114	1	10	7	工程數學（一）			54	47		MTU0009		半	3.0	機電系（學）	HU73		Engineering Mathematics (I)		2	5	60	必	◎必須先修過【MAU0181  微積分乙（二）】	N	1288	楊啟榮	二 2-4 和平 誠108	
114	1	21	19	電路學 </br>[ 學分學程：台積電半導體學程 半導體技術學程 太陽能源與工程學程 ]			90	71		MTU0013		半	3.0	機電系（學）	HU73		Electric Circuits </br>[ Program: NTNU and TSMC Semiconductor Program The Program of Semiconductor Technology The Program of Solar Energy Engineering ]		2	2	70	必		N	1289	陳美勇	五 7-9 和平 教103	
114	1	10	1	動力學			60	59		MTU0101		半	3.0	機電系（學）	HU73		Dynamics		2	5	60	必		N	1290	劉傳璽	三 6-8 和平 誠201	
114	1	10	0	電工實驗			30	30		MTU0102	A	半	1.0	機電系（學）	HU73		Experiments of Electric Circuits		2	0	30	必		N	1291	張國維	二 6-8 和平 機電整合實驗室	
114	1	10	0	電工實驗			23	23		MTU0102	B	半	1.0	機電系（學）	HU73		Experiments of Electric Circuits		2	0	30	必		N	1292	張國維	二 9-A 和平 機電整合實驗室	
114	1	3	3	電腦輔助製造			29	26		MTU0103		半	3.0	機電系（學）	HU73		Computer-Aided Manufacturing		2	0	27	選		N	1293	趙甦農	四 A-C 和平 教404	
114	1	10	0	訊號與系統			22	22		MTU0036		半	3.0	機電系（學）	HU73		Signals and Systems	是	3	0	50	選		N	1294	辜漢文	一 2-4 和平 工501(TA501)	
114	1	10	0	流體力學 </br>[ 學分學程：台積電半導體學程 ]			42	42		MTU0060		半	3.0	機電系（學）	HU73		Fluid Mechanics </br>[ Program: NTNU and TSMC Semiconductor Program ]		3	10	50	選		N	1295	張天立	四 2-4 和平 誠201	
114	1	10	0	電磁學（一）			36	36		MTU0118		半	3.0	機電系（學）	HU73		Electromagnetism (I)		4	0	50	選		N	1296	鄧敦建	四 6-8 和平 工401	
114	1	10	0	機電專題製作（二）			23	23		MTU0126	A	半	1.0	機電系（學）	HU73		Special Project on Mechatronic Engineering (II)		4	0	50	必	◎必須先修過【MTU0125  機電專題製作（一）】	N	1297	張國維 吳順德 陳俊達 張天立 鄭淳護 辜漢文	四 0 和平 教室自排	
114	1	10	1	機電專題製作（二）			32	31		MTU0126	B	半	1.0	機電系（學）	HU73		Special Project on Mechatronic Engineering (II)		4	0	50	必	◎必須先修過【MTU0125  機電專題製作（一）】	N	1298	楊啟榮 程金保 陳美勇 陳順同 劉傳璽 鄧敦建 柯坤呈	四 0 和平 教室自排	
114	1	6	0	機械群教學實習（二）（教）			2	2		MTUE310		半	2.0	機電系（學）	HU73		Teaching Practicum: Area of Mechanics Group (II)		4	0	30	選	◎限 二階生 教育學程生 不佔名額生 登記修習生 可修◎必須先修過【MTUE210  機械群教學實習（一）（教）】	N	1299	鄭慶民	二 7-10 和平 機電302會議室	
114	1	10	0	機構學			57	57		MTU0025		半	3.0	機電系（學）	HU73	　	Mechanisms		3	0	60	必		N	1300	陳俊達	三 7-9 和平 工501(TA501)	
114	1	15	15	自動控制			71	56		MTU0028		半	3.0	機電系（學）	HU73	　	Automatic Control Engineering		3	0	60	必	◎必須先修過【MTU0009  工程數學（一）】	N	1301	陳美勇	二 2-4 和平 誠203	
114	1	10	7	自動控制實驗			36	29		MTU0106	A	半	1.0	機電系（學）	HU73	　	Experiments of Automatic Control		3	0	30	必	◎必須先修過【MTU0009  工程數學（一）】	N	1302	辜漢文	五 2-4 和平 CAD/CAM	
114	1	10	6	自動控制實驗			18	12		MTU0106	B	半	1.0	機電系（學）	HU73	　	Experiments of Automatic Control		3	0	30	必	◎必須先修過【MTU0009  工程數學（一）】	N	1303	辜漢文	五 7-9 和平 CAD/CAM	
114	1	10	0	機構學			37	37		MTU0025		半	3.0	機電系（學）	HU73	智能鑄造產學攜手專班	Mechanisms		3	0	50	必	◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1304	陳美勇	五 A-C 和平 機202會議室	
114	1	10	0	材料力學			37	37		MTU0026		半	3.0	機電系（學）	HU73	智能鑄造產學攜手專班	Mechanics of Materials		3	0	50	必	◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1305	鄭淳護	六 2-4 和平 誠208	
114	1	3	1	電腦輔助製造			31	30		MTU0103		半	3.0	機電系（學）	HU73	智能鑄造產學攜手專班	Computer-Aided Manufacturing		3	0	30	選	◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1306	趙甦農	六 6-8 和平 教403	
114	1	10	0	產業實務			31	31		MTU0127		半	3.0	機電系（學）	HU73	智能鑄造產學攜手專班	Industry Practice		3	0	50	必	允許重複修◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1307	程金保 陳美勇		
114	1	10	0	產業實務專題研討			31	31		MTU0128		半	2.0	機電系（學）	HU73	智能鑄造產學攜手專班	Industrial Practice Seminar		3	0	50	必	允許重複修◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1308	程金保 陳美勇		
114	1	20	5	數位系統			116	111		AEU0003		半	3.0	電機系（學）	HU75		Digital Systems		1	0	120	必		N	1309	林政宏	一 7-9 和平 綜202演講廳	
114	1	5	5	計算機概論			40	35		AEU0005	A	半	3.0	電機系（學）	HU75		Introduction to Computer Science	是	1	0	35	必		N	1310	呂成凱	四 2-4 和平 多媒體與通訊實驗室	
114	1	5	5	計算機概論			40	35		AEU0005	B	半	3.0	電機系（學）	HU75		Introduction to Computer Science	是	1	0	35	必		N	1311	呂成凱	四 7-9 和平 多媒體與通訊實驗室	
114	1	15	14	程式設計 </br>[ 學分學程：台積電半導體學程 空間學程 ]			64	50		AEU0013	A	半	3.0	電機系（學）	HU75		Computer Programming </br>[ Program: NTNU and TSMC Semiconductor Program The Program of Geospatial Information Science ]	是	1	2	50	必		N	1312	許閔傑	五 2-4 和平 教401	
114	1	6	0	程式設計 </br>[ 學分學程：台積電半導體學程 空間學程 ]			37	37		AEU0013	B	半	3.0	電機系（學）	HU75		Computer Programming </br>[ Program: NTNU and TSMC Semiconductor Program The Program of Geospatial Information Science ]	是	1	2	50	必		N	1313	許閔傑	二 7-9 和平 教402	
114	1	15	13	電子學（一） </br>[ 學分學程：台積電半導體學程 太陽能源與工程學程 ]			63	50		AEU0006	A	半	3.0	電機系（學）	HU75		Electronics (I) </br>[ Program: NTNU and TSMC Semiconductor Program The Program of Solar Energy Engineering ]		2	0	60	必	◎必須先修過【AEU0014  電路學（一）】	N	1314	蘇崇彥	四 7-9 和平 教103	
114	1	20	17	電子學（一） </br>[ 學分學程：台積電半導體學程 太陽能源與工程學程 ]			29	12		AEU0006	B	半	3.0	電機系（學）	HU75		Electronics (I) </br>[ Program: NTNU and TSMC Semiconductor Program The Program of Solar Energy Engineering ]		2	0	50	必	◎必須先修過【AEU0014  電路學（一）】	N	1315	蘇崇彥	五 2-4 和平 美術館601	
114	1	10	9	電子學實驗（一）			60	51		AEU0007		半	2.0	電機系（學）	HU75		Electronics Laboratory (I)	是	2	0	50	必		N	1316	張譽騰	三 6-9 和平 電機系電子實驗室	
114	1	20	9	工程數學（二） </br>[ 學分學程：台積電半導體學程 ]			79	70		AEU0015		半	3.0	電機系（學）	HU75		Engineering Mathematics (II) </br>[ Program: NTNU and TSMC Semiconductor Program ]	是	2	0	70	必	◎必須先修過【AEU0008  工程數學（一）】	N	1317	賴以威	二 6-8 和平 教103	
114	1	10	3	電路學（二） </br>[ 學分學程：太陽能源與工程學程 ]			65	62		AEU0017		半	3.0	電機系（學）	HU75		Electric Circuits (II) </br>[ Program: The Program of Solar Energy Engineering ]		2	0	75	選	◎必須先修過【AEU0014  電路學（一）】	N	1318	郭建宏	一 2-4 和平 誠101	
114	1	14	14	資料結構			63	49		AEU0022		半	3.0	電機系（學）	HU75		Data Structures		2	0	50	選		N	1319	林政宏	二 2-4 和平 電機系電子實驗室	
114	1	2	1	線性代數			51	50		AEU0066		半	3.0	電機系（學）	HU75		Linear Algebra		2	0	50	選		N	1320	方士豪	一 7-9 和平 工401	
114	1	3	3	機器學習在教育上的應用 </br>[ 學分學程：教育大數據微學程 ]		需有程式設計相關基礎。	40	37		AEU0077		半	3.0	電機系（學）	HU75		Machine Learning in Education Research </br>[ Program: The Program of Big Data in Education ]		2	0	37	選		N	1321	鍾明倫	四 2-4 和平 綜1001	
114	1	12	12	電工實驗			42	30		AEU0019		半	2.0	電機系（學）	HU75		Electrical Engineering Laboratory		3	0	30	選		N	1322	曾煥雯	一 6-9 和平 電機與感測實驗室	
114	1	10	10	電子學（三） </br>[ 學分學程：太陽能源與工程學程 ]			60	50		AEU0020		半	3.0	電機系（學）	HU75		Electronics (III) </br>[ Program: The Program of Solar Energy Engineering ]		3	5	70	選	◎必須先修過【AEU0006  電子學（一）】、【AEU0011  電子學（二）】	N	1323	張譽騰	四 7-9 和平 教202會議廳	
114	1	12	1	感測與轉換 </br>[ 學分學程：台積電半導體學程 ]			18	17		AEU0021		半	3.0	電機系（學）	HU75		Sensors and Transducers </br>[ Program: NTNU and TSMC Semiconductor Program ]		3	0	30	選		N	1324	盧明智	三 7-9 和平 電機與感測實驗室	
114	1	10	4	通訊原理（一）			64	60		AEU0027		半	3.0	電機系（學）	HU75		Principles of Communication (I)		3	0	70	選		N	1325	王嘉斌	二 2-4 和平 教202會議廳	
114	1	10	0	電機機械（一） </br>[ 學分學程：台積電半導體學程 ]			34	34		AEU0030		半	3.0	電機系（學）	HU75		Electric Machineries (I) </br>[ Program: NTNU and TSMC Semiconductor Program ]		3	0	50	選		N	1326	陳瑄易 洪欽銘	二 7-9 和平 工501(TA501)	
114	1	10	2	物件導向程式設計			45	43		AEU0039		半	3.0	電機系（學）	HU75		Object-Oriented Programming		3	0	50	選		N	1327	康立威	四 2-4 和平 電機系電子實驗室	
114	1	10	3	控制系統 </br>[ 學分學程：台積電半導體學程 ]			47	44		AEU0043		半	3.0	電機系（學）	HU75		Control Systems </br>[ Program: NTNU and TSMC Semiconductor Program ]	是	3	0	50	選		N	1328	許陳鑑	五 2-4 和平 工401	
114	1	10	0	電機專題製作（一）			21	21		AEU0070	A	半	2.0	電機系（學）	HU75		Special Project on Electrical Engineering (I)		3	0	50	必		N	1329	賴以威	五 6-7 和平 電機系電子實驗室	
114	1	10	0	電機專題製作（一）			24	24		AEU0070	B	半	2.0	電機系（學）	HU75		Special Project on Electrical Engineering (I)		3	0	50	必		N	1330	蘇崇彥	五 6-7 和平 電機系TA412會議室	
114	1	10	0	電機專題製作（一）			28	28		AEU0070	C	半	2.0	電機系（學）	HU75		Special Project on Electrical Engineering (I)		3	0	50	必		N	1331	陳瑄易	五 6-7 和平 TA512	
114	1	10	0	車輛工程概論			18	18		VEU0020		半	3.0	車能學位學程（學）	HU76		Introduction to Vehicle Engineering			0	50	選		N	1332	朱大江	三 6-8 和平 汽車場一樓	
114	1	10	0	車輛電學			11	11		VEU0021		半	3.0	車能學位學程（學）	HU76		Automotive Electronics			0	50	選		N	1333	柯盛泰	四 A-C 和平 汽車工場B101	
114	1	10	0	人工智慧與應用 </br>[ 學分學程：運動科技學程 太陽能源與工程學程 ]			27	27		VEU0024		半	3.0	車能學位學程（學）	HU76		Artificial Intelligence and Applications </br>[ Program: The Program of Sports Technology The Program of Solar Energy Engineering ]			5	40	選		N	1334	陳韋任	二 6-8 和平 工教系複合式電腦教室	
114	1	10	0	微處理機			34	34		VEU0029		半	3.0	車能學位學程（學）	HU76		Microprocessor			5	50	選		N	1335	劉華棟	五 6-8 和平 汽車工場B101	
114	1	10	0	車輛設計			9	9		VEU0036		半	3.0	車能學位學程（學）	HU76		Vehicle Design			0	50	選		N	1336	陳建豪	四 A-C 和平 汽車場一樓	
114	1	10	0	熱傳學			21	21		VEU0039		半	3.0	車能學位學程（學）	HU76		Heat Transfer			0	50	選		N	1337	陳韋任 張天立	一 6-8 和平 TA512	
114	1	10	0	智慧電網			10	10		VEU0047		半	3.0	車能學位學程（學）	HU76		Smart Grid			0	50	選		N	1338	談光雄	五 2-4 和平 汽車工場B101	
114	1	10	0	引擎大修			21	21		VEU0064		半	3.0	車能學位學程（學）	HU76		Engine Rebuilding			0	50	選		N	1339	朱大江	三 A-D 和平 汽車場一樓	
114	1	10	0	專業技術訓練（一）			12	12		VEU0067		半	3.0	車能學位學程（學）	HU76		Training for Professional Techniques (I)			0	50	選		N	1340	洪翊軒 陳韋任 白凱仁 張俊興 劉華棟 林煜軒 鄧敦平	六 8-10 和平 汽車工場B101	
114	1	10	0	專業技術訓練（二）			12	12		VEU0068		半	3.0	車能學位學程（學）	HU76		Training for Professional Techniques (II)			0	50	選		N	1341	洪翊軒 陳韋任 白凱仁 張俊興 劉華棟 林煜軒 鄧敦平	六 A-C 和平 汽車工場B101	
114	1	10	0	能源基礎實習			17	17		VEU0075		半	3.0	車能學位學程（學）	HU76		Introduction to Energy Technology			0	30	必		N	1342	鄧敦平	二 1-4 和平 能源應用工場	
114	1	10	0	車輛基礎實習			24	24		VEU0076		半	3.0	車能學位學程（學）	HU76		Vehicle Basic Technology			0	30	必		N	1343	張俊興	二 1-4 和平 汽車場一樓	
114	1	10	0	再生能源	9		12	12		VEC9001		半	3.0	車能學位學程（學）	HU76		Renewable Energy			0	50	選		N	1344	董雲春	一 A-C 和平 汽車工場B101	
114	1	10	0	空調工程與設計	9		9	9		VEC9006		半	3.0	車能學位學程（學）	HU76		Air Conditioning Engineering and Design			0	50	選		N	1345	鄧敦平	四 6-8 和平 能源應用工場	
114	1	10	0	車輛系統建模與動態分析	9	建議大二以上修習本課程。	15	15		VEC9008		半	3.0	車能學位學程（學）	HU76		Vehicle System Modeling and Dynamic Analysis			5	50	選		N	1346	林湛喬	五 6-8 和平 工教系複合式電腦教室	
114	1	10	0	電動車輛檢修技術	9		25	25		VEC9011		半	3.0	車能學位學程（學）	HU76		Maintenance and Repair of Electric Vehicle			5	50	選		N	1347	張俊興	二 6-8 和平 汽車場一樓	
114	1	10	0	車輛新科技	9		12	12		VEC9015		半	3.0	車能學位學程（學）	HU76		Novel Vehicle Technologies			0	50	選		N	1348	林煜軒	二 2-4 和平 TA512	
114	1	10	1	能源科技概論 </br>[ 學分學程：太陽能源與工程學程 ]			50	49		VEU0002		半	2.0	車能學位學程（學）	HU76		Introduction to Energy Technology </br>[ Program: The Program of Solar Energy Engineering ]		1	5	50	必		N	1350	林煜軒	四 3-4 和平 工教系會議室	
114	1	10	0	電路學（一） </br>[ 學分學程：太陽能源與工程學程 ]			44	44		VEU0003		半	3.0	車能學位學程（學）	HU76		Electric Circuits (I) </br>[ Program: The Program of Solar Energy Engineering ]		1	5	50	必		N	1351	白凱仁	一 6-8 和平 汽車工場B101	
114	1	10	0	電路學實驗			44	44		VEU0004		半	3.0	車能學位學程（學）	HU76		Electrical Circuits Experiment	是	1	0	50	必		N	1352	劉華棟	四 6-9 和平 電機與感測實驗室	
114	1	10	10	工程數學（一） </br>[ 學分學程：太陽能源與工程學程 ]			61	51		VEU0010		半	3.0	車能學位學程（學）	HU76		Engineering Mathematics (I) </br>[ Program: The Program of Solar Energy Engineering ]		2	5	50	必		N	1353	洪翊軒	四 6-8 和平 工501(TA501)	
114	1	10	0	熱力學（一）			34	34		VEU0011		半	3.0	車能學位學程（學）	HU76		Thermo-Dynamics (I)	是	2	5	50	必		N	1354	陳韋任	二 2-4 和平 汽車工場B101	
114	1	10	0	自動控制			28	28		VEU0014		半	3.0	車能學位學程（學）	HU76		Automatic Control Engineering		3	5	50	必		N	1355	陳美勇	四 6-8 和平 汽車工場B101	
114	1	10	0	專題研究（一）			28	28		VEU0069		半	2.0	車能學位學程（學）	HU76		Special Topics (I)	是	3	0	50	必		N	1356	洪翊軒 陳韋任 白凱仁 張俊興 劉華棟 林煜軒 鄧敦平	六 6-7 和平 汽車工場B101	
114	1	10	0	幾何光學	9		24	24		OEC9001		半	3.0	光電學位學程（學）	HU77		Geometrical Optics			5	50	必		N	1357	邱爾德	一 2-4 公館 Ｓ407	
114	1	10	0	生醫光電工程概論	9		43	43		OEC9100		半	3.0	光電學位學程（學）	HU77		Introduction to Biophotonics	是		5	50	選		N	1358	呂杰翰	二 7-9 公館 Ｓ302	
114	1	10	2	半導體製程 </br>[ 學分學程：台積電半導體學程 半導體技術學程 太陽能源與工程學程 ]	9		46	44		OEC9101		半	3.0	光電學位學程（學）	HU77		Semiconductor Materials and Processing </br>[ Program: NTNU and TSMC Semiconductor Program The Program of Semiconductor Technology The Program of Solar Energy Engineering ]	是		0	50	選		N	1359	張菁文	四 2-4 公館 綜合館B1小型演講廳	
114	1	10	0	生醫奈米工程概論	9		43	43		OEC9102		半	3.0	光電學位學程（學）	HU77		Introduction to Nanomedicine Engineering			0	50	選		N	1360	李佾儒	五 2-4 公館 理圖002	
114	1	20	4	固態物理 </br>[ 學分學程：台積電半導體學程 ]	9		20	16		OEC9103		半	3.0	光電學位學程（學）	HU77		Solid-State Physics </br>[ Program: NTNU and TSMC Semiconductor Program ]	是		5	50	選	◎必須先修過【PHU0251  普通物理乙（一）】、【PHU0252  普通物理乙（二）】、【MAU0180  微積分乙（一）】、【MAU0181  微積分乙（二）】	N	1361	柯伯尼	二 2-4 公館 Ｓ307	
114	1	10	0	光電電子學 </br>[ 學分學程：台積電半導體學程 ]	9		35	35		OEC9112		半	3.0	光電學位學程（學）	HU77		Photonics </br>[ Program: NTNU and TSMC Semiconductor Program ]	是		0	50	必		N	1362	楊承山	一 7-9 公館 理圖003	
114	1	10	0	半導體雷射	9		4	4		OEC9113		半	3.0	光電學位學程（學）	HU77		Semiconductor Laser			3	50	選		N	1363	蘇益信	一 7-9 公館 Ｓ406	
114	1	10	10	材料科學	9	不建議非理工相關系所學生選修	61	51		OEC9114		半	3.0	光電學位學程（學）	HU77		Materials Science	是		0	50	選		N	1364	駱安亞	二 2-4 公館 綜合館3F國際會議廳	
114	1	10	0	半導體記憶體元件導論	9		14	14		OEC9116		半	3.0	光電學位學程（學）	HU77		Introduction to Semiconductor Memory Devices	是		0	50	選		N	1365	Sourav De	五 7-9 公館 Ｓ307	
114	1	20	2	表面物理	9		5	3		OEC9118		半	3.0	光電學位學程（學）	HU77		Surface Physics	是		5	50	選	◎必須先修過【MAU0180  微積分乙（一）】、【MAU0181  微積分乙（二）】、【PHU0251  普通物理乙（一）】、【PHU0252  普通物理乙（二）】	N	1366	柯伯尼	三 7-9 公館 Ｓ307	
114	1	10	0	光電工程概論 </br>[ 學分學程：太陽能源與工程學程 ]			39	39		OEU0001		半	2.0	光電學位學程（學）	HU77		Introduction to Optoelectronics </br>[ Program: The Program of Solar Energy Engineering ]		1	0	50	必		N	1367	邱南福	五 1-2 公館 Ｓ201	
114	1	10	1	工程數學（一）			21	20		OEU0003		半	3.0	光電學位學程（學）	HU77		Engineering Mathematics (I)		2	0	50	必	◎必須先修過【MAU0180  微積分乙（一）】、【MAU0181  微積分乙（二）】	N	1368	謝振傑	二 7-9 公館 應科大樓B1多功能教室	
114	1	10	0	電磁學（一）			28	28		OEU0005		半	3.0	光電學位學程（學）	HU77		Electromagnetism (I)		2	5	50	必		N	1369	呂杰翰	四 2-4 公館 Ｓ301	
114	1	10	0	電子學（一）			10	10		OEU0022		半	3.0	光電學位學程（學）	HU77		Electronics (I)		2	0	50	必		N	1370	梁伯維	五 7-9 公館 Ｓ304	
114	1	10	0	光電實驗（二）			21	21		OEU0009		半	1.0	光電學位學程（學）	HU77		Optoelectronics Experiments (II)	是	3	0	50	必		N	1371	楊承山	一 3-4 公館 AP415光電實驗室	
114	1	10	0	專題與實習（二）			22	22		OEU0014		半	2.0	光電學位學程（學）	HU77		Independent Study and Practice (II)	是	3	0	50	必		N	1372	謝振傑 邱南福 梁伯維 楊承山 張菁文 駱安亞	二 5 公館 教室自排, 三 5 公館 教室自排, 四 5 公館 教室自排	
114	1	10	0	專題與實習（三）			8	8		OEU0020		半	1.0	光電學位學程（學）	HU77		Independent Study and Practice (III)	是	4	0	50	選		N	1373	邱南福 謝振傑 楊承山	五 5 公館 應科大樓B1多功能教室	
114	1	10	0	俄羅斯語（一）			13	13		I0U0001		半	3.0	國社學院	I		Elementary Russian (I)			5	50	選		N	1374	王開顏	四 7-9 和平 美術館602	
114	1	10	0	國際經濟理論與政策 </br>[ 學分學程：經濟學程 財金學程 ]			20	20		I0U0005		半	3.0	國社學院	I		International Economics: Theory and Policy </br>[ Program: The Program of Economics The Program of Finance ]			7	100	選		N	1375	周有熙	五 8-10 和平 誠205	
114	1	10	0	東亞區域專題研究		上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）  The classroom is located on the 9th floor of Cheng building. Please refer to the latest course schedule announced on our departmental website.	5	5		EAD0003		半	3.0	東亞系（博）	ID83		Special Topics on East Asian Area Studies	是		0	50	必	◎課程不開放上修	N	1376	黃約伯 關弘昌 田正利	三 2-4 和平 東亞系第二教室	
114	1	2	0	漢語語用學專題研究		◎數位課程 僅顯示同步遠距及面授時間	9	9		CLD0015		半	3.0	華語系（博）	ID84		Special Topics on Chinese Pragmatics			2	50	選	◎課程不開放上修	1	1377	謝佳玲	◎面授/同步	
114	1	2	0	華語語系文化專題研究			10	10		CLD0036		半	3.0	華語系（博）	ID84		Special Topics on Sinophone Culture Studies			3	30	選	◎課程開放上修	N	1378	簡瑛瑛	三 7-9 和平 博1003	
114	1	2	0	華語文教學實務專題研究			11	11		CLD0041		半	3.0	華語系（博）	ID84		Special Topics on Chinese Language Teaching Practicum			0	40	選	◎課程不開放上修	N	1379	蔡雅薰	一 2-4 和平 博1003	
114	1	10	0	電腦輔助語言教學專題研究			6	6		CLD0042		半	3.0	華語系（博）	ID84		Seminars on Computer Assisted Language Instruction			1	50	選	◎課程不開放上修	N	1380	籃玉如	二 8-10 和平 綜903	
114	1	1	0	歐洲文化史			16	16		ETM0001		半	3.0	歐文所（碩）	IM82		History of European Cultures	是		2	30	必	◎課程開放上修	N	1381	路狄諾	二 3-5 和平 博404	
114	1	1	0	歐洲文化思想			12	12		ETM0072		半	3.0	歐文所（碩）	IM82		Conceptualizing Culture in European Context			2	30	選	◎課程開放上修	N	1382	陳學毅	五 6-8 和平 博404	
114	1	1	0	博物館與展覽文化研究			19	19		ETM0075		半	3.0	歐文所（碩）	IM82		Museum and Exhibition Cultural Studies	是		2	30	選	◎課程開放上修	N	1383	賴嘉玲	四 7-9 和平 博404	
114	1	1	0	歐洲認同之形塑與演變			5	5		ETM0077		半	3.0	歐文所（碩）	IM82		Matters of Identity--Europe and Its Others	是		2	30	選	◎課程開放上修	N	1384	路狄諾	二 7-9 和平 博404	
114	1	7	7	歐洲文化與觀光移地教學		本課程僅限114年6月歐文所法國文化與觀光移地教學赴外生團的7位學生選課。非赴外生團學生切勿選修。	7	0		ETM0081		半	3.0	歐文所（碩）	IM82		European Cultures and Tourism─ Off-Site Learning	是		0	0	選	◎課程不開放上修	N	1385	劉以德	一 1-3 和平 博404	
114	1	1	0	基督宗教與歐洲文化研究專題			3	3		ETM0082		半	3.0	歐文所（碩）	IM82		Special Topics on Christianity and European Cultures			2	30	選	◎課程開放上修	N	1386	梁孫傑	一 7-9 和平 博404	
114	1	1	0	歐洲飲品文化傳播			17	17		ETM0090		半	3.0	歐文所（碩）	IM82		Cultural Diffusion of European Beverages	是		2	30	選	◎課程開放上修	N	1387	蔡倩玟	三 7-9 和平 博404	
114	1	10	1	社會科學方法論		1. 政經與區域發展領域必修。2. 上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	17	16		EAM0002		半	3.0	東亞系（碩）	IM83		Methodology of Social Sciences			3	50	必	◎課程不開放上修	N	1388	關弘昌 林昌平	四 6-8 和平 東亞系第一教室	
114	1	10	0	華僑與僑務政策專題研究		上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	11	11		EAM0039		半	3.0	東亞系（碩）	IM83		Special Topics on Overseas Chinese and Overseas Chinese Affairs Policy			3	50	選	◎課程不開放上修	N	1389	范世平	一 2-4 和平 東亞系第一教室	
114	1	10	0	人文學研究方法論		1. 文化與應用領域必修。2. 上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	14	14		EAM0044		半	3.0	東亞系（碩）	IM83		Research Methodology for Humanities			3	50	必	◎課程不開放上修	N	1390	江柏煒	一 9-A 和平 東亞系第一教室	
114	1	10	0	東亞區域研究		1. 兩領域共同必修，碩士生皆須修習。2. 上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	28	28		EAM0046		半	3.0	東亞系（碩）	IM83		East Asian Area Studies			3	50	必	◎課程不開放上修	N	1391	張碧君 林賢參 關弘昌 田正利	二 6-8 和平 東亞系第一教室	
