acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
114	2	10	-2	高分子加工學	9		5	7		MTC9020		半	3.0	機電系（學）	HU73		Polymer Processing			0	50	選	◎必須先修過【MTU0039  熱力學】	N	1214	柯坤呈	四 2-4 和平 正106	
114	2	10	-2	模具設計與製造	9		3	5		MTC9021		半	3.0	機電系（學）	HU73		Mold Design and Manufacturing			0	50	選	◎必須先修過【MTU0003  機械基礎技術】	N	1215	洪宜芳	六 1-4 和平 工501(TA501)	
114	2	5	-7	電腦輔助製圖			17	24		MTU0021	A	半	2.0	機電系（學）	HU73		Computer Aided Drawing		1	0	35	必		N	1216	莊家維	一 1-4 和平 綜1001	
114	2	5	-6	電腦輔助製圖			35	41		MTU0021	B	半	2.0	機電系（學）	HU73		Computer Aided Drawing		1	0	35	必		N	1217	莊家維	一 6-9 和平 綜1001	
114	2	10	-5	機械工程實驗			30	35		MTU0024	A	半	1.0	機電系（學）	HU73		Mechanical Engineering Experiments		1	0	30	必		N	1218	張天立	四 2-4 和平 機電301會議室	
114	2	10	-7	機械工程實驗			22	29		MTU0024	B	半	1.0	機電系（學）	HU73		Mechanical Engineering Experiments		1	0	30	必		N	1219	鄭淳護	四 2-4 和平 機電302會議室	
114	2	10	-18	靜力學			62	80		MTU0098		半	2.0	機電系（學）	HU73		Statics		1	0	60	必		N	1220	柯坤呈	二 6-7 和平 教103	
114	2	10	-1	數位邏輯設計			64	65		MTU0099		半	2.0	機電系（學）	HU73		Digital Logic Design		1	5	70	必		N	1221	吳順德	五 3-4 和平 教202會議廳	
114	2	5	-11	數位邏輯實驗			30	41		MTU0100	A	半	1.0	機電系（學）	HU73		Labs of Digital Logic		1	0	30	必		N	1222	吳順德	四 6-8 和平 CAD/CAM	
114	2	5	-7	數位邏輯實驗			2	9		MTU0100	B	半	1.0	機電系（學）	HU73		Labs of Digital Logic		1	0	30	必		N	1223	吳順德	四 9-A 和平 CAD/CAM	
114	2	10	-6	工程數學（二）			58	64		MTU0016		半	3.0	機電系（學）	HU73		Engineering Mathematics (II)		2	5	70	必	◎必須先修過【MAU0181  微積分乙（二）】	N	1224	楊啟榮	二 2-4 和平 誠108	
114	2	10	-14	材料力學			69	83		MTU0026		半	3.0	機電系（學）	HU73		Mechanics of Materials		2	0	70	必		N	1225	鄭淳護	五 6-8 和平 誠203	
114	2	10	-3	熱力學			57	60		MTU0039		半	3.0	機電系（學）	HU73		Thermodynamics		2	0	60	必		N	1226	鄧敦建	五 2-4 和平 綜509國際會議廳	
114	2	10	-9	應用電子學（一） </br>[ 學分學程：半導體技術學程 ]			56	65		MTU0075		半	3.0	機電系（學）	HU73		Applied Electronics (I) </br>[ Program: The Program of Semiconductor Technology ]		2	3	60	必	◎必須先修過【MTU0013  電路學】	N	1227	辜漢文	一 2-4 和平 綜210展覽廳	
114	2	5	-6	應用電子學實驗			15	21		MTU0094	A	半	1.0	機電系（學）	HU73		Experiment of Applied Electronics	是	2	0	30	必	◎必須先修過【MTU0013  電路學】	N	1228	辜漢文	四 2-4 和平 CAD/CAM	
114	2	5	-3	應用電子學實驗			29	32		MTU0094	B	半	1.0	機電系（學）	HU73		Experiment of Applied Electronics	是	2	0	30	必	◎必須先修過【MTU0013  電路學】	N	1229	辜漢文	一 7-9 和平 CAD/CAM	
114	2	5	-16	智慧自動化與機器人			30	46		MTU0123		半	3.0	機電系（學）	HU73		Intelligent Automation and Robot		2	0	30	選		N	1230	陳俊達	三 7-9 和平 機電整合實驗室	
114	2	10	-5	熱傳學			9	14		MTU0067		半	3.0	機電系（學）	HU73		Heat Transfer		3	0	50	選		N	1231	張天立	二 2-4 和平 正105	
114	2	10	-3	電磁學（二）			15	18		MTU0119		半	3.0	機電系（學）	HU73		Electromagnetism (II)　		3	0	50	選		N	1232	鄧敦建	五 6-8 和平 工501(TA501)	
114	2	10	-1	機電專題製作（一）			31	32		MTU0125	A	半	1.0	機電系（學）	HU73		Special Project on Mechatronic Engineering (I)		3	0	50	必		N	1233	陳俊達 張天立 鄭淳護 吳順德 柯坤呈 辜漢文	四 0 和平 教室自排	
114	2	10	-3	機電專題製作（一）			19	22		MTU0125	B	半	1.0	機電系（學）	HU73		Special Project on Mechatronic Engineering (I)		3	0	50	必		N	1234	鄭慶民 楊啟榮 程金保 陳美勇 鄧敦建	五 0 和平 教室自排	
114	2	5	-2	機械群教材教法（教）			2	4		MTUE101		半	2.0	機電系（學）	HU73		Teaching Materials and Methods: Mechanics Group		3	0	30	選	◎限 二階生 教育學程生 不佔名額生 登記修習生 可修	N	1235	程金保	五 3-4 和平 機電302會議室	
114	2	5	-1	機械群教學實習（一）（教）			2	3		MTUE210		半	2.0	機電系（學）	HU73		Teaching Practicum: Area of Mechanics Group(I)		3	0	30	選	◎限 二階生 教育學程生 不佔名額生 登記修習生 可修	N	1236	鄭慶民	一 7-10 和平 機電302會議室	
114	2	5	-4	數控加工技術			3	7		MTU0104		半	3.0	機電系（學）	HU73		The Principle and Technology of Computerized Numerical Control Machine Tools		4	0	30	選		N	1237	黃俊榮	三 10-C 和平 CAD/CAM	
114	2	5	-3	機電整合技術			18	21		MTU0029	A	半	1.0	機電系（學）	HU73	　	The Technology of Mechatronics		3	0	30	必	◎必須先修過【MTU0075  應用電子學（一）】	N	1238	陳俊達	二 7-8 和平 機電整合實驗室	
114	2	5	-1	機電整合技術			30	31		MTU0029	B	半	1.0	機電系（學）	HU73	　	The Technology of Mechatronics		3	0	30	必	◎必須先修過【MTU0075  應用電子學（一）】	N	1239	陳俊達	二 9-10 和平 機電整合實驗室	
114	2	10	-3	機械設計 </br>[ 學分學程：台積電半導體學程 ]			53	56		MTU0105		半	3.0	機電系（學）	HU73	　	Mechanical Engineering Design </br>[ Program: NTNU and TSMC Semiconductor Program ]		3	0	50	必		N	1240	莊家維	四 2-4 和平 工501(TA501)	
114	2	0	-8	精密銲接工程	9		20	28		MTC9013		半	3.0	機電系（學）	HU73	智能鑄造產學攜手專班	Precision Welding Engineering			0	50	選	◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1241	程金保	五 A-C 和平 機電301會議室	
114	2	0	0	產業實務			31	31		MTU0127		半	3.0	機電系（學）	HU73	智能鑄造產學攜手專班	Industry Practice		3	0	50	必	允許重複修◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1242	程金保 陳美勇		
114	2	0	0	產業實務專題研討			31	31		MTU0128		半	2.0	機電系（學）	HU73	智能鑄造產學攜手專班	Industrial Practice Seminar		3	0	50	必	允許重複修◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1243	程金保 陳美勇		
114	2	0	-8	材料測試與分析			20	28		MTU0129		半	3.0	機電系（學）	HU73	智能鑄造產學攜手專班	Materials Testing and Inspection		3	0	50	選	◎限機電系（學）「智能鑄造產學攜手專班」選修	N	1244	鄭淳護	六 2-4 和平 誠203	
114	2	20	-24	人工智慧概論			48	72		AEU0081		半	3.0	電機系（學）	HU75		Introduction to Artificial Intelligence			0	50	選		N	1245	許閔傑	四 7-9 和平 綜202演講廳	
114	2	10	-13	數位系統實驗			54	67		AEU0004		半	2.0	電機系（學）	HU75		Digital Systems Laboratory	是	1	0	50	必	◎必須先修過【AEU0003  數位系統】	N	1246	林政宏	四 6-9 和平 電機系電子實驗室	
114	2	20	-36	工程數學（一）			70	106		AEU0008		半	3.0	電機系（學）	HU75		Engineering Mathematics (I)	是	1	0	70	必	◎必須先修過【MAU0180  微積分乙（一）】	N	1247	賴以威	一 6-8 和平 教103	
114	2	10	-22	電路學（一） </br>[ 學分學程：太陽能源與工程學程 ]			50	72		AEU0014	A	半	3.0	電機系（學）	HU75		Electric Circuits (I) </br>[ Program: The Program of Solar Energy Engineering ]		1	0	50	必		N	1248	郭建宏	二 6-8 和平 工501(TA501)	
114	2	2	-3	電路學（一） </br>[ 學分學程：太陽能源與工程學程 ]			50	53		AEU0014	B	半	3.0	電機系（學）	HU75		Electric Circuits (I) </br>[ Program: The Program of Solar Energy Engineering ]		1	0	50	必		N	1249	郭建宏	二 2-4 和平 工401	
114	2	20	-15	電子學（二） </br>[ 學分學程：台積電半導體學程 太陽能源與工程學程 ]			70	85		AEU0011		半	3.0	電機系（學）	HU75		Electronics (II) </br>[ Program: NTNU and TSMC Semiconductor Program The Program of Solar Energy Engineering ]		2	0	70	必	◎必須先修過【AEU0006  電子學（一）】	N	1250	蘇崇彥	五 2-4 和平 教103	
114	2	10	-3	電子學實驗（二）			52	55		AEU0012		半	2.0	電機系（學）	HU75		Electronics Laboratory (II)		2	0	50	必		N	1251	蔡政翰	二 6-9 和平 電機系電子實驗室	
114	2	2	-24	計算機結構		◎數位課程 All distance learning courses display synchronous learning and face-to-face learning time only	48	72		AEU0016		半	3.0	電機系（學）	HU75		Computer Architectures	是	2	3	50	選	◎必須先修過【AEU0003  數位系統】	1	1252	高文忠	◎面授/同步	
114	2	20	-14	訊號與系統			69	83		AEU0025		半	3.0	電機系（學）	HU75		Signals and Systems		2	0	70	必		N	1253	王嘉斌	二 2-4 和平 誠301	
114	2	12	-22	可程式控制			30	52		AEU0029		半	3.0	電機系（學）	HU75		Programmable Logic Control		2	0	30	選		N	1254	曾煥雯	一 6-8 和平 電機與感測實驗室	
114	2	2	-17	電磁學 </br>[ 學分學程：台積電半導體學程 ]			49	66		AEU0069		半	3.0	電機系（學）	HU75		Electromagnetics </br>[ Program: NTNU and TSMC Semiconductor Program ]		2	0	50	選		N	1255	王儷憲	四 2-4 和平 工401	
114	2	2	-10	工程機率與統計			49	59		AEU0079		半	3.0	電機系（學）	HU75		Engineering Probability and Statistics		2	0	50	選		N	1256	方士豪	五 6-8 和平 工401	
114	2	10	-9	單晶片控制			30	39		AEU0044		半	3.0	電機系（學）	HU75		Single Chip Control		3	0	30	選		N	1257	呂藝光	一 2-4 和平 電機與感測實驗室	
114	2	10	-12	作業系統			35	47		AEU0049		半	3.0	電機系（學）	HU75		Operating Systems		3	0	50	選		N	1258	林政宏	四 2-4 和平 電機系電子實驗室	
114	2	10	-6	電子電路設計 </br>[ 學分學程：太陽能源與工程學程 ]			13	19		AEU0051		半	3.0	電機系（學）	HU75		Electronic Circuits Design </br>[ Program: The Program of Solar Energy Engineering ]		3	0	30	選		N	1259	盧明智	三 7-9 和平 電機與感測實驗室	
114	2	10	0	電機專題製作（二）			22	22		AEU0071	A	半	2.0	電機系（學）	HU75		Special Project on Electrical Engineering (II)		3	0	50	必	◎必須先修過【AEU0070  電機專題製作（一）】	N	1260	賴以威	五 6-7 和平 多媒體與通訊實驗室	
114	2	10	-1	電機專題製作（二）			23	24		AEU0071	B	半	2.0	電機系（學）	HU75		Special Project on Electrical Engineering (II)		3	0	50	必	◎必須先修過【AEU0070  電機專題製作（一）】	N	1261	康立威	五 6-7 和平 電機系TA412會議室	
114	2	10	-2	電機專題製作（二）			26	28		AEU0071	C	半	2.0	電機系（學）	HU75		Special Project on Electrical Engineering (II)		3	0	50	必	◎必須先修過【AEU0070  電機專題製作（一）】	N	1262	陳瑄易	五 6-7 和平 TA512	
114	2	2	-1	資訊理論與編碼技巧			9	10		AEU0074		半	3.0	電機系（學）	HU75		Information Theory and Coding Technique		3	0	50	選		N	1263	葉家宏	二 6-8 和平 工401	
114	2	2	-8	超大型積體電路設計導論 </br>[ 學分學程：台積電半導體學程 半導體技術學程 ]			49	57		AEU0075		半	3.0	電機系（學）	HU75		Introduction to VLSI Design </br>[ Program: NTNU and TSMC Semiconductor Program The Program of Semiconductor Technology ]		3	0	50	選		N	1264	林承鴻	一 7-9 和平 工401	
114	2	10	-3	類比積體電路導論 </br>[ 學分學程：半導體技術學程 ]			26	29		AEU0078		半	3.0	電機系（學）	HU75		Introduction to Analog Integrated Circuits </br>[ Program: The Program of Semiconductor Technology ]		3	0	50	選	◎必須先修過【AEU0006  電子學（一）】、【AEU0011  電子學（二）】	N	1265	張譽騰	五 2-4 和平 誠108	
114	2	10	0	儲冷／熱系統設計與應用			4	4		VEU0046		半	3.0	車能學位學程（學）	HU76		Design and Application of Thermal Energy Storage System			0	50	選		N	1266	陳韋任	二 2-4 和平 能源應用工場	
114	2	10	-8	食品冷凍			13	21		VEU0051		半	3.0	車能學位學程（學）	HU76		Food Refrigeration			0	50	選		N	1267	游朝傑	一 A-C 和平 能源應用工場	
114	2	10	-4	產業經營、管理與行銷			8	12		VEU0055		半	3.0	車能學位學程（學）	HU76		Industry Business, Management and Marketing			0	50	選		N	1268	徐源茂	二 A-C 和平 汽車工場B101	
114	2	10	-2	再生能源實習			4	6		VEU0062		半	3.0	車能學位學程（學）	HU76		Renewable Energy Practices			0	50	選		N	1269	鄧敦平	三 6-9 和平 能源應用工場	
114	2	10	-2	車輛與能源技術評量			6	8		VEU0065		半	2.0	車能學位學程（學）	HU76		Vehicle and Energy Evaluation Exercise			0	50	選		N	1270	陳建豪	四 A-B 和平 汽車場一樓	
114	2	10	0	工程倫理與法律實務			2	2		VEU0066		半	2.0	車能學位學程（學）	HU76		Ethics Engineering and Legal Practice			0	50	選		N	1271	廖席賢	四 6-7 和平 工501(TA501)	
114	2	10	-2	車輛底盤實習（二）			8	10		VEU0071		半	3.0	車能學位學程（學）	HU76		Automotive Chassis Repair (II)			0	50	選		N	1272	張俊興 朱大江	三 A-D 和平 汽車場一樓	
114	2	10	-4	汽油引擎實習			9	13		VEU0074		半	3.0	車能學位學程（學）	HU76		Gasoline Engine Diagnosis			0	50	選		N	1273	朱大江	三 6-9 和平 汽車場一樓	
114	2	10	-6	能源基礎實習			13	19		VEU0075		半	3.0	車能學位學程（學）	HU76		Introduction to Energy Technology			0	50	必		N	1274	鄧敦平	四 1-4 和平 能源應用工場	
114	2	10	-8	車輛基礎實習			4	12		VEU0076		半	3.0	車能學位學程（學）	HU76		Vehicle Basic Technology			0	50	必		N	1275	張俊興	四 1-4 和平 汽車場一樓	
114	2	10	-2	專業技術訓練（三）			3	5		VEU0078		半	3.0	車能學位學程（學）	HU76		Training for Professional Techniques (III)			0	50	選		N	1276	洪翊軒 陳韋任 白凱仁 張俊興 劉華棟 林煜軒	六 2-4 和平 汽車工場B101	
114	2	10	-2	專業技術訓練（四）			3	5		VEU0079		半	3.0	車能學位學程（學）	HU76		Training for Professional Techniques (IV)			0	50	選		N	1277	洪翊軒 陳韋任 白凱仁 張俊興 劉華棟 林煜軒	六 8-10 和平 汽車工場B101	
114	2	10	-2	節約能源科技	9		6	8		VEC9003		半	3.0	車能學位學程（學）	HU76		Technology of Energy Saving			0	50	選		N	1278	陳建志	二 A-C 和平 能源應用工場	
114	2	10	-3	冷凍工程與設計	9		9	12		VEC9005		半	3.0	車能學位學程（學）	HU76		Refrigeration Engineering and Design			0	50	選		N	1279	鄧敦平	四 6-8 和平 能源應用工場	
114	2	10	-2	建築節能設計	9		5	7		VEC9010		半	3.0	車能學位學程（學）	HU76		Building Energy Conservation	是		0	50	選		N	1280	陳韋任	二 6-8 和平 工教系複合式電腦教室	
114	2	10	-3	車輛性能測試與檢驗	9		20	23		VEC9017		半	3.0	車能學位學程（學）	HU76		Vehicle Performance Testing			0	50	選		N	1281	張俊興	一 6-8 和平 汽車場一樓	
114	2	10	-7	動力機械概論			50	57		VEU0006		半	3.0	車能學位學程（學）	HU76		Introduction to Power Mechanics		1	5	50	必		N	1282	劉華棟 林煜軒	四 6-8 和平 工401	
114	2	10	-2	電子學（一） </br>[ 學分學程：太陽能源與工程學程 ]			46	48		VEU0007		半	3.0	車能學位學程（學）	HU76		Electronics (I) </br>[ Program: The Program of Solar Energy Engineering ]		1	5	50	必		N	1283	白凱仁	二 2-4 和平 汽車工場B101	
114	2	10	-1	電子學實驗			39	40		VEU0008		半	3.0	車能學位學程（學）	HU76		Electronics Laboratory	是	1	0	50	必		N	1284	白凱仁	五 1-4 和平 電機與感測實驗室	
114	2	10	-1	內燃機			26	27		VEU0012		半	3.0	車能學位學程（學）	HU76		Internal Combustion Engine		2	5	50	必		N	1285	林煜軒	二 2-4 和平 工教系會議室	
114	2	10	-1	應用力學			32	33		VEU0013		半	3.0	車能學位學程（學）	HU76		Applied Mechanics	是	2	0	50	必		N	1286	洪翊軒	四 2-4 和平 TA512	
114	2	10	-4	電動車輛			37	41		VEU0016		半	3.0	車能學位學程（學）	HU76		Electric Vehicle		3	5	50	必		N	1287	洪翊軒 白凱仁	一 2-4 和平 汽車工場B101	
114	2	10	0	專題研究（二）			26	26		VEU0070		半	2.0	車能學位學程（學）	HU76		Special Topics (II)	是	3	0	50	必		N	1288	鄧敦平 洪翊軒 陳韋任 白凱仁 張俊興 劉華棟 林煜軒	六 6-7 和平 汽車工場B101	
114	2	10	-1	車輛底盤實習（一）			35	36		VEU0072		半	3.0	車能學位學程（學）	HU76		Automotive Chassis Repair		3	0	50	必		N	1289	林煜軒	二 6-9 和平 汽車場一樓	
114	2	10	-9	電路學			29	38		OEU0023		半	3.0	光電學位學程（學）	HU77		Electric Circuits			0	50	選		N	1290	梁伯維	五 7-9 公館 Ｓ601	
114	2	10	-4	物理光學	9		24	28		OEC9002		半	3.0	光電學位學程（學）	HU77		Physical Optics			5	50	必		N	1291	邱爾德	一 2-4 公館 Ｓ601	
114	2	10	0	數值模擬	9		3	3		OEC9005		半	3.0	光電學位學程（學）	HU77		Introduction to Numerical Methods			3	50	選		N	1292	蘇益信	一 7-9 公館 Ｓ307	
114	2	10	-5	能源材料簡介 </br>[ 學分學程：太陽能源與工程學程 ]	9	不建議非理工相關系所學生選修	29	34		OEC9106		半	3.0	光電學位學程（學）	HU77		Introduction to Energy Materials </br>[ Program: The Program of Solar Energy Engineering ]	是		0	50	選		N	1293	駱安亞	二 2-4 公館 Ｓ602	
114	2	10	-8	半導體物理 </br>[ 學分學程：半導體技術學程 ]	9		48	56		OEC9107		半	3.0	光電學位學程（學）	HU77		Semiconductor Devices Physics </br>[ Program: The Program of Semiconductor Technology ]			10	50	選		N	1294	李敏鴻	四 2-4 公館 Ｓ602	
114	2	10	-6	半導體導論	9		22	28		OEC9119		半	3.0	光電學位學程（學）	HU77		Introduction to Semiconductors	是		5	50	選		N	1295	柯伯尼	二 7-9 公館 Ｓ307	
114	2	10	-3	計算機概論			31	34		OEU0002		半	3.0	光電學位學程（學）	HU77		Introduction to Computer Science		1	0	50	必		N	1296	李佾儒	五 2-4 公館 理圖807	
114	2	10	-3	工程數學（二）			18	21		OEU0004		半	3.0	光電學位學程（學）	HU77		Engineering Mathematics (II)		2	0	50	必	◎必須先修過【OEU0003  工程數學（一）】	N	1297	謝振傑	二 7-9 公館 應科大樓B1多功能教室	
114	2	10	0	電磁學（二）			23	23		OEU0006		半	3.0	光電學位學程（學）	HU77		Electromagnetism (II)	是	2	5	50	必		N	1298	呂杰翰	四 2-4 公館 Ｓ307	
114	2	10	0	光電實驗（一）			20	20		OEU0008		半	1.0	光電學位學程（學）	HU77		Optoelectronics Experiments (I)	是	2	0	50	必		N	1299	楊承山	一 6-7 公館 AP415光電實驗室	
114	2	10	0	專題與實習（一）			19	19		OEU0013		半	2.0	光電學位學程（學）	HU77		Independent Study and Practice (I)	是	2	0	50	必		N	1300	邱南福 謝振傑 廖書賢 駱安亞 楊承山 呂杰翰 梁伯維 張菁文 柯伯尼	一 5 公館 應科大樓B1多功能教室, 二 5 公館 應科大樓B1多功能教室, 四 5 公館 應科大樓B1多功能教室	
114	2	10	-1	近代物理 </br>[ 學分學程：台積電半導體學程 ]			28	29		OEU0011		半	3.0	光電學位學程（學）	HU77		Modern Physics </br>[ Program: NTNU and TSMC Semiconductor Program ]		3	0	50	必		N	1301	廖書賢	五 6-8 公館 Ｓ307	
114	2	10	0	專題與實習（四）			0	0		OEU0021		半	1.0	光電學位學程（學）	HU77		Independent Study and Practice (IV)	是	4	0	50	選		N	1302	邱南福 謝振傑 廖書賢 駱安亞 楊承山 呂杰翰 梁伯維 張菁文 柯伯尼	五 5 公館 應科大樓B1多功能教室	
114	2	10	0	俄羅斯語（二）			3	3		I0U0002		半	3.0	國社學院	I		Elementary Russian (II)			5	50	選		N	1303	王開顏	二 7-9 公館 Ｓ305	
114	2	10	-1	對外漢語中介語專題研究			6	7		CLD0033		半	3.0	華語系（博）	ID84		Special Topics in Chinese Interchange Study			1	30	選	◎課程不開放上修	N	1304	曾金金	一 7-9 和平 博1003	
114	2	10	0	第二語言習得專題			1	1		CLD0037		半	3.0	華語系（博）	ID84		Seminar on Second Language Acquisition			0	50	選	◎課程不開放上修	N	1305	徐東伯	三 6-8 和平 綜901	
114	2	1	-3	研究方法			10	13		ETM0002		半	3.0	歐文所（碩）	IM82		Research Methodology	是		2	30	必	◎課程開放上修	N	1306	賴嘉玲	二 7-9 和平 博404	
114	2	1	-3	基礎拉丁文			11	14		ETM0037		半	3.0	歐文所（碩）	IM82		Basic Latin	是		2	30	必	◎課程開放上修	N	1307	陳學毅	五 6-8 和平 博404	
114	2	1	-3	英國、愛爾蘭文化與觀光專題研究			9	12		ETM0064		半	3.0	歐文所（碩）	IM82		Special Topics on British and Irish Cultures and Tourism	是		2	30	選	◎課程開放上修	N	1308	賴嘉玲	三 7-9 和平 博404	
114	2	1	-4	歐洲電影與旅行			9	13		ETM0078		半	3.0	歐文所（碩）	IM82		European Film and Travel	是		2	30	選	◎課程開放上修	N	1309	路狄諾	四 7-9 和平 博404	
114	2	1	0	歐洲奇幻文學研究專題			8	8		ETM0083		半	3.0	歐文所（碩）	IM82		European Speculative Literature	是		2	30	選	◎課程開放上修	N	1310	梁孫傑	一 7-9 和平 博404	
114	2	10	-2	政治經濟學專題研究		上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	2	4		EAM0007		半	3.0	東亞系（碩）	IM83		Special Topics on Political Economy			3	50	選	◎課程不開放上修	N	1311	巫俊穎	二 2-4 和平 東亞系第一教室	
114	2	10	-2	研究設計與論文寫作專題		1. 兩領域共同必修，碩士生皆須修習。2. 上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	19	21		EAM0031		半	3.0	東亞系（碩）	IM83		Seminar on Research Design and Essay Writing			3	50	必	◎課程不開放上修	N	1312	張崑將 關弘昌	二 6-8 和平 東亞系第一教室	
114	2	10	-1	國際關係專題研究		1. 政經與區域發展領域必修。2. 上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	10	11		EAM0043		半	3.0	東亞系（碩）	IM83		Special Topics on International Relations			3	50	必	◎課程不開放上修	N	1313	王冠雄	三 9-A 和平 東亞系第一教室	
114	2	10	0	東亞思想專題研究		1. 文化與應用領域必修。2. 上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	12	12		EAM0045		半	3.0	東亞系（碩）	IM83		Special Topics on East Asian Thoughts			3	50	必	◎課程不開放上修	N	1314	黃約伯 張崑將	二 9-A 和平 東亞系第一教室	
114	2	10	-5	兩岸關係與大陸政策專題研究	8	上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	0	5		EAC8001		半	3.0	東亞系（碩）	IM83		Special Topics on Cross-Strait Relations and Mainland Policy			3	50	選	◎課程不開放上修	N	1315	關弘昌	四 6-8 和平 教室自排	
114	2	10	-4	東亞民主專題研究	8	上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	9	13		EAC8013		半	3.0	東亞系（碩）	IM83		Special Topics on Democracy in East Asia			3	50	選	◎課程不開放上修	N	1316	陳文政	一 9-A 和平 東亞系第一教室	
114	2	10	-3	西方中國研究專題與實務	8	上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	3	6		EAC8022		半	3.0	東亞系（碩）	IM83		Western Chinese Studies: History, Topics and Practice	是		3	50	選	◎課程不開放上修	N	1317	潘鳳娟	一 6-8 和平 教室自排	
114	2	10	-3	新加坡與東協政經專題研究	8	上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	2	5		EAC8023		半	3.0	東亞系（碩）	IM83		Special Topics on Singapore and ASEAN Politics and Economy	是		3	50	選	◎課程不開放上修	N	1318	孫國祥	五 2-4 和平 東亞系第二教室	
114	2	10	0	海外華人與中國研究專題討論	8	上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	7	7		EAC8037		半	3.0	東亞系（碩）	IM83		Seminar on the Overseas Chinese and China Studies			3	50	選	◎課程不開放上修	N	1319	江柏煒	二 2-4 和平 教室自排	
114	2	10	-1	東南亞文化專題研究	8	上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	6	7		EAC8042		半	3.0	東亞系（碩）	IM83		Special Topics on Southeast Asian Culture			3	50	選	◎課程不開放上修	N	1320	張碧君	四 2-4 和平 教室自排	
114	2	10	-2	國際政治經濟學專題研究	8	上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	4	6		EAC8046		半	3.0	東亞系（碩）	IM83		Special Topics on International Political Economy	是		3	50	選	◎課程不開放上修	N	1321	關弘昌	四 2-4 和平 教室自排	
114	2	10	-3	佛學思想與東西哲學議題	8	上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	2	5		EAC8047		半	3.0	東亞系（碩）	IM83		Buddhist Thought and East-West Philosophical Issues	是		3	50	選	◎課程不開放上修	N	1322	胡元玲	四 6-8 和平 教室自排	
114	2	10	-3	大國競爭與東亞權力變動專題研究	8	上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	2	5		EAC8049		半	3.0	東亞系（碩）	IM83		Special Topics on Great Power Competition and East Asia's Power Shift			3	50	選	◎課程不開放上修	N	1323	林賢參	一 6-8 和平 東亞系第一教室	
114	2	10	-1	東南亞政經專題研究	8	上課教室為校本部誠大樓9樓，或綜合大樓7樓。（請參考本系所網頁公告之課表）	2	3		EAC8058		半	3.0	東亞系（碩）	IM83		Special Topics on Political Economy in Southeast Asia			3	50	選	◎課程不開放上修	N	1324	范世平	一 2-4 和平 東亞系第一教室	
114	2	2	-6	語用學		◎數位課程 僅顯示同步遠距及面授時間	50	56		CLM0036		半	3.0	華語系（碩）	IM84		Pragmatics			2	50	選	◎課程不開放上修	1	1325	謝佳玲	◎面授/同步	
114	2	5	-6	中國古典文學專題研究			45	51		CLM0049		半	3.0	華語系（碩）	IM84		Special Topics on Classical Chinese Literature			0	45	選	◎課程不開放上修	N	1326	林振興	四 2-4 和平 博1002	
114	2	0	-2	中國文化專題研究			10	12		CLM0055		半	3.0	華語系（碩）	IM84		Special Topics on Chinese Culture			0	50	選	◎課程不開放上修	N	1327	陳寅清	二 6-8 和平 博1003	
114	2	5	-19	質化研究方法			44	63		CLM0066		半	3.0	華語系（碩）	IM84		Qualitative Research			0	45	選	◎課程不開放上修	N	1328	楊秉煌	一 2-4 和平 博1002	
114	2	5	-11	華語文教材教法研究 </br>[ 學分學程：國際教師學程-華語文 ]			45	56		CLM0076		半	3.0	華語系（碩）	IM84		Seminar on Chinese Language Teaching Methods and Materials </br>[ Program: The Program of International Baccalaureate Educator Certificate-Chinese Language Education ]			0	45	選	◎課程不開放上修	N	1329	蔡雅薰	一 6-8 和平 博1002	
114	2	2	-1	比較教育研究			17	18		CLM0090		半	3.0	華語系（碩）	IM84		Studies in Comparative Education			0	50	選	◎課程不開放上修	N	1330	吳龍雲	二 2-4 和平 博1002	
