acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
114	2	10	-2	音樂多媒體的理論與實際		上課地點：師大路31號2樓(民音所教室)	7	9		EMM0031		半	2.0	民音所（碩）	MM91		Theory and Practice in Musical Multi-media			0	30	必	◎必須先修過【EMM0030  音樂傳播的理論與實際】 ◎課程不開放上修	N	2015	許馨文	一 3-4 和平 教室自排	
114	2	10	-5	音樂田野採集		上課地點：師大路31號2樓(民音所教室)	19	24		EMM0034		半	3.0	民音所（碩）	MM91		Musical Fieldwork			0	30	必	◎課程不開放上修	N	2016	張海欣	二 2-4 和平 教室自排	
114	2	10	0	傳統音樂與社會		上課地點：師大路31號2樓(民音所教室)	6	6		EMM0045		半	2.0	民音所（碩）	MM91		Traditional Music and Society			1	30	選	◎課程開放上修	N	2017	呂錘寬	三 1-2 和平 教室自排	
114	2	10	-3	南管音樂研究		上課地點：師大路31號2樓	6	9		EMM0057		半	2.0	民音所（碩）	MM91		Studies in Nankuan Music			0	30	選	◎必須先修過【EMM0078  南管曲演唱】 ◎課程不開放上修	N	2018	呂錘寬	三 3-4 和平 歐樂思廳	
114	2	10	-1	北管音樂研究		上課地點：師大路31號2樓	13	14		EMM0059		半	2.0	民音所（碩）	MM91		Studies in Pei-kuan			0	30	選	◎必須先修過【EMM0117  北管曲演唱】 ◎課程不開放上修	N	2019	蘇鈺淨	四 3-4 和平 歐樂思廳	
114	2	10	-8	傳統音樂體裁與形式		上課地點：師大路31號2樓	19	27		EMM0062		半	2.0	民音所（碩）	MM91		Mode of Traditional Music			0	30	必	◎課程不開放上修	N	2020	呂鈺秀	三 8-9 和平 歐樂思廳	
114	2	10	-4	當代民族音樂作品專題研究		上課地點：師大路31號2樓	8	12		EMM0095		半	2.0	民音所（碩）	MM91		Seminar on Contemporary Ethnic Music			0	30	選	◎必須先修過【EMM0083  現代絲竹合奏研究】 ◎課程不開放上修	N	2021	趙菁文	二 6-7 和平 歐樂思廳	
114	2	10	-4	高階錄音製作專題研究		上課地點：師大路31號2樓	3	7		EMM0099		半	2.0	民音所（碩）	MM91		Special Topics on Advanced Sound Recording			0	30	選	◎必須先修過【EMM0102  數位錄音製作專題研究】 ◎課程不開放上修	N	2022	宋文勝	二 8-9 和平 歐樂思廳	
114	2	10	-6	東亞音樂與現代性		上課地點：師大路31號2樓(民音所教室)	12	18		EMM0105		半	2.0	民音所（碩）	MM91		Music and Modernity of East Asia	是		0	30	選	◎課程不開放上修	N	2023	張海欣	四 6-7 和平 教室自排	
114	2	10	-1	音樂紀錄片製作專題		上課地點：師大路31號2樓(民音所教室)	1	2		EMM0108		半	2.0	民音所（碩）	MM91		Projects on Music Documentary			0	30	選	◎必須先修過【EMM0124  音樂影像攝影】 ◎課程不開放上修	N	2024	盧元奇	五 3-4 和平 教室自排	
114	2	10	-5	華語社會音樂研究		上課地點：師大路31號2樓(民音所教室)	13	18		EMM0123		半	2.0	民音所（碩）	MM91		Listening to Sinophone Musical Cultures	是		3	30	選	◎課程不開放上修	N	2025	許馨文	一 8-9 和平 教室自排	
114	2	6	-2	主修：琵琶		與教師討論後自行排定時間，上課地點：師大路31號2樓(民音所琴房)，	4	6		EMM0126		半	1.0	民音所（碩）	MM91		Major: Pipa			0	30	選	◎限本系(含雙主修)修習   允許重複修 ◎必須先修過(也可以同時修)【EMM0002  民族音樂學導論】 ◎課程不開放上修	N	2026	賴秀綢		
114	2	4	-1	主修：二胡		與教師討論後自行排定時間，上課地點：師大路31號2樓(民音所琴房)	1	2		EMM0127		半	1.0	民音所（碩）	MM91		Major: Erhu			0	30	選	◎限本系(含雙主修)修習   允許重複修 ◎必須先修過(也可以同時修)【EMM0002  民族音樂學導論】 ◎課程不開放上修	N	2027	蘇鈺淨		
114	2	2	-1	主修：創作		主修課程與老師討論後自行排定時間與上課地點	0	1		EMM0128		半	1.0	民音所（碩）	MM91		Major: Composition			0	30	選	◎限本系(含雙主修)修習   允許重複修 ◎必須先修過(也可以同時修)【EMM0002  民族音樂學導論】 ◎課程不開放上修	N	2028	趙菁文		
114	2	10	-2	客家音樂實作與實習		上課地點：師大路31號2樓	5	7		EMM0129		半	2.0	民音所（碩）	MM91		Performance Practice and Internship in Hakka Music			0	30	選	◎課程不開放上修	N	2029	蔡晏榕	五 6-7 和平 教室自排	
114	2	10	-3	表演藝術專題			25	28		PAM0025		半	2.0	表演所（碩）	MM92		Special Topics on Performing Arts			0	30	必	◎課程開放上修	N	2030	吳義芳	五 3-4 和平 表藝中心	
114	2	10	-1	表演藝術產業分析			6	7		PAM0079		半	3.0	表演所（碩）	MM92		Industrial Analysis of Performing Arts			0	30	選	◎課程開放上修	N	2031	何康國	三 A-C 和平 表藝中心	
114	2	10	0	行銷實習（二）			13	13		PAM0087		半	1.0	表演所（碩）	MM92		Internship in Marketing (II)			0	50	必	◎必須先修過【PAM0086  行銷實習（一）】 ◎課程開放上修	N	2032	何康國	二 6-7 和平 表藝中心	
114	2	10	-1	藝術節慶企劃與管理			13	14		PAM0111		半	3.0	表演所（碩）	MM92		Arts Festival Planning and Management			0	50	選	◎課程開放上修	N	2033	鄭佳姍	四 8-10 和平 綜509國際會議廳	
114	2	10	0	管弦樂曲彈奏技巧			3	3		PAM0116		半	2.0	表演所（碩）	MM92		Techniques of Performing Orchestral Works			0	30	選	◎課程開放上修	N	2035	李燕宜	二 3-4 和平 表藝中心	
114	2	1	-2	藝術創業與財務管理			8	10		PAM0120		半	3.0	表演所（碩）	MM92		Arts Entrepreneurship and Finance Management			1	21	選	◎課程開放上修	N	2036	范聖韜	三 2-4 和平 美術館602	
114	2	10	-2	劇場舞臺空間、意象與演出			10	12		PAM0122		半	2.0	表演所（碩）	MM92		Image and Theatrical Space for Performing Arts	是		3	50	選	◎課程開放上修	N	2037	Alexandra Talamo	四 8-9 和平 知音劇場	
114	2	4	0	演出與文本專題			1	1		PAM0123		半	2.0	表演所（碩）	MM92		Special Topics on Script Analysis for Performing Arts			1	30	選	◎課程開放上修	N	2038	梁文菁	三 6-7 和平 美術館501	
114	2	10	0	表演團隊經營法			18	18		PAM0125		半	3.0	表演所（碩）	MM92		Executive Managing on Performance Group			0	30	選	◎課程開放上修	N	2039	何康國	三 8-10 和平 表藝中心	
114	2	10	0	音樂劇場理論與實務（二）			11	11		PAM0131		半	2.0	表演所（碩）	MM92		Musical Theater Performance: Theory and Practice (II)			2	30	選	◎必須先修過【PAM0130  音樂劇場理論與實務（一）】 ◎課程開放上修	N	2040	張仰瑄	一 3-4 和平 行健閣	
114	2	10	-1	導演專題		專業科目不開放外系選修	6	7		PAM0136		半	2.0	表演所（碩）	MM92		Special Topic on Directing			0	30	選	◎課程開放上修	N	2041	梁志民	一 A-B 和平 知音劇場	
114	2	10	-1	演唱技術指導（二）			1	2		PAM0139	A	半	1.0	表演所（碩）	MM92		Vocal Technique (II)			0	50	選	◎課程開放上修	N	2042	張得恩		
114	2	10	0	演唱技術指導（二）			1	1		PAM0139	B	半	1.0	表演所（碩）	MM92		Vocal Technique (II)			0	50	選	◎課程開放上修	N	2043	李阡綸		
114	2	10	0	演唱技術指導（二）			3	3		PAM0139	C	半	1.0	表演所（碩）	MM92		Vocal Technique (II)			0	50	選	◎課程開放上修	N	2044	謝淑文		
114	2	10	-1	演唱技術指導（四）			1	2		PAM0141	A	半	1.0	表演所（碩）	MM92		Vocal Technique (IV)			0	50	選	◎課程開放上修	N	2045	張得恩		
114	2	10	-1	演唱技術指導（四）			3	4		PAM0141	B	半	1.0	表演所（碩）	MM92		Vocal Technique (IV)			0	50	選	◎課程開放上修	N	2046	李阡綸		
114	2	10	0	演唱技術指導（四）			0	0		PAM0141	C	半	1.0	表演所（碩）	MM92		Vocal Technique (IV)			0	50	選	◎課程開放上修	N	2047	謝淑文		
114	2	10	-1	雙鋼琴∕四手聯彈			1	2		PAM0148		半	2.0	表演所（碩）	MM92		Two Pianos/ Piano Four Hands			0	50	選	◎課程開放上修	N	2048	林娟儀	二 8-9 和平 樂研四	
114	2	10	0	碩一伴奏合作實習（二）			3	3		PAM0151		半	1.0	表演所（碩）	MM92		G1 Studio Accompanying (II)			0	30	必	◎課程開放上修	N	2049	李燕宜	一 1-2 和平 表藝中心	
114	2	10	-2	碩二伴奏合作實習（二）			2	4		PAM0153		半	1.0	表演所（碩）	MM92		G2 Studio Accompanying (II)			0	30	必	◎課程開放上修	N	2050	李燕宜	二 1-2 和平 表藝中心	
114	2	10	0	鋼琴技巧指導（二）			1	1		PAM0159	B	半	1.0	表演所（碩）	MM92		Piano Lesson(II)			0	50	選	◎課程開放上修	N	2051	林娟儀		
114	2	10	0	鋼琴技巧指導（二）			0	0		PAM0159	C	半	1.0	表演所（碩）	MM92		Piano Lesson(II)			0	50	選	◎課程開放上修	N	2052	張詩欣		
114	2	10	0	鋼琴技巧指導（二）			1	1		PAM0159	D	半	1.0	表演所（碩）	MM92		Piano Lesson(II)			0	50	選	◎課程開放上修	N	2053	許昱琦		
114	2	10	0	法文藝術歌曲			6	6		PAM0165		半	2.0	表演所（碩）	MM92		French Melodies Repertoire			0	50	選	◎課程開放上修	N	2054	張詩欣	五 5-6 和平 樂研四	
114	2	10	-1	德文藝術歌曲			4	5		PAM0166		半	2.0	表演所（碩）	MM92		German Lieder Repertoire			0	30	選	◎課程開放上修	N	2055	林娟儀	二 6-7 和平 樂研四	
114	2	10	0	臺灣藝術歌曲			4	4		PAM0168		半	2.0	表演所（碩）	MM92		Taiwan Contemporary Art Songs Repertoire			1	50	選	◎課程開放上修	N	2056	張詩欣	五 7-8 和平 樂研四	
114	2	10	0	鍵盤和聲與即興演奏（二）			4	4		PAM0175		半	2.0	表演所（碩）	MM92		Keyboard Harmony and Improvisation (II)			0	30	選	◎課程開放上修	N	2057	賴家慶	五 9-10 和平 表藝中心	
114	2	10	0	演出實習（二）			11	11		PAM0177		半	1.0	表演所（碩）	MM92		Practicum in Performance (II)			0	30	必	◎必須先修過【PAM0176  演出實習（一）】 ◎課程開放上修	N	2058	梁志民	一 1-2 和平 知音劇場	
114	2	10	-4	演出實習（四）			7	11		PAM0179		半	1.0	表演所（碩）	MM92		Practicum in Performance (IV)			0	50	必	◎必須先修過【PAM0178  演出實習（三）】 ◎課程開放上修	N	2059	吳義芳	四 1-2 和平 知音劇場	
114	2	6	0	表演藝術研究方法論（一）			11	11		PAM0188	B	半	2.0	表演所（碩）	MM92		Research Methodology (I)			0	30	必	◎課程開放上修	N	2060	梁文菁	三 3-4 和平 美術館501	
114	2	10	-1	表演藝術研究方法論（二）			15	16		PAM0189		半	2.0	表演所（碩）	MM92		Research Methodology (II)			0	30	必	◎課程開放上修	N	2061	何康國	二 8-9 和平 表藝中心	
114	2	10	0	肢體劇場（二）			11	11		PAM0191		半	2.0	表演所（碩）	MM92		Body Theater (II)			0	30	必	◎必須先修過【PAM0190  肢體劇場（一）】、【PAM0185  肢體劇場】其中一門 ◎課程開放上修	N	2062	吳義芳	一 6-7 和平 知音劇場	
114	2	10	0	表演（二）			12	12		PAM0194		半	2.0	表演所（碩）	MM92		Acting (II)			0	30	必	◎必須先修過【PAM0193  表演（一）】 ◎課程開放上修	N	2063	張仰瑄	二 3-4 和平 知音劇場	
114	2	10	0	曲目精練（二）			1	1		PAM0197		半	2.0	表演所（碩）	MM92		Repertoire Coaching (II)			0	30	選	◎課程開放上修	N	2064	賴家慶	五 7-8 和平 表藝中心	
114	2	10	-2	曲目精練（四）			3	5		PAM0199		半	2.0	表演所（碩）	MM92		Repertoire Coaching (IV)			0	30	選	◎課程開放上修	N	2065	賴家慶	五 5-6 和平 表藝中心	
114	2	10	0	主修（二）			1	1		PAM0202	B	半	1.0	表演所（碩）	MM92		Major (Collaborative Piano)(II)			0	50	必	◎課程開放上修	N	2066	林娟儀		
114	2	10	0	主修（二）			0	0		PAM0202	C	半	1.0	表演所（碩）	MM92		Major (Collaborative Piano)(II)			0	50	必	◎課程開放上修	N	2067	張詩欣		
114	2	10	0	主修（二）			1	1		PAM0202	D	半	1.0	表演所（碩）	MM92		Major (Collaborative Piano)(II)			0	50	必	◎課程開放上修	N	2068	許昱琦		
114	2	10	-1	主修（四）			1	2		PAM0204	A	半	1.0	表演所（碩）	MM92		Major (Collaborative Piano)(IV)			0	30	必	◎課程開放上修	N	2069	李燕宜		
114	2	10	0	主修（四）			1	1		PAM0204	D	半	1.0	表演所（碩）	MM92		Major (Collaborative Piano)(IV)			0	50	必	◎課程開放上修	N	2070	許昱琦		
114	2	10	0	表演藝術實務訓練			3	3		PAM0209		半	1.0	表演所（碩）	MM92		Practical Training in Performing Arts	是		0	50	必	◎課程開放上修	N	2071	Alexandra Talamo	一 6-7 和平 表藝中心	
114	2	10	-1	舞蹈伴奏法			3	4		PAM0211		半	2.0	表演所（碩）	MM92		Piano Accompaniment for Dance / Improvisation			0	50	選	◎課程開放上修	N	2072	李燕宜	三 3-4 和平 知音劇場	
114	2	10	-9	藝術概論 </br>[ 學分學程：社團領導學程 ]			44	53		MUU0222		半	2.0	音樂系（學）	MU90		Introduction to General Art </br>[ Program: The Program of Club Members Leadership And Empowerment Cultivation ]			0	50	選		N	2073	吳佩蓉	二 8-9 和平 音409	
114	2	10	-5	歌劇鑑賞			10	15		MUU0231		半	2.0	音樂系（學）	MU90		Opera Appreciation	是		0	50	選		N	2074	Jacob Nydegger	三 3-4 和平 音409	
114	2	10	0	鋼琴（五）			0	0		MUU0251	J	半	1.0	音樂系（學）	MU90		Piano (V)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2075	穆貝爾		
114	2	10	0	鋼琴（六）			2	2		MUU0252	C	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2076	林明慧		
114	2	10	0	鋼琴（六）			1	1		MUU0252	D	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2077	王杰珍		
114	2	10	0	鋼琴（六）			1	1		MUU0252	G	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2078	陳曉雰		
114	2	10	0	鋼琴（六）			3	3		MUU0252	H	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2079	鍾家瑋		
114	2	10	0	鋼琴（六）			2	2		MUU0252	I	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2080	嚴俊傑		
114	2	10	0	鋼琴（六）			0	0		MUU0252	M	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2081	陳怡婷		
114	2	10	0	鋼琴（六）			2	2		MUU0252	O	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2082	陳芝羽		
114	2	10	0	鋼琴（六）			2	2		MUU0252	R	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2083	賈元元		
114	2	10	0	鋼琴（六）			1	1		MUU0252	S	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2084	林季穎		
114	2	10	-1	鋼琴（六）			0	1		MUU0252	V	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2085	楊舒婷		
114	2	10	0	鋼琴（六）			1	1		MUU0252	W	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2086	陳冠宇		
114	2	10	0	鋼琴（六）			2	2		MUU0252	X	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2087	廖皎含		
114	2	10	-1	鋼琴（六）			1	2		MUU0252	Z	半	1.0	音樂系（學）	MU90		Piano (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2088	辛幸純		
114	2	10	0	鋼琴（七）			1	1		MUU0253	I	半	1.0	音樂系（學）	MU90		Piano (VII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2089	嚴俊傑		
114	2	10	-1	鋼琴（八）			0	1		MUU0254	C	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2090	林明慧		
114	2	10	0	鋼琴（八）			1	1		MUU0254	I	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2091	嚴俊傑		
114	2	10	0	鋼琴（八）			1	1		MUU0254	N	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2092	葉綠娜		
114	2	10	-1	鋼琴（八）			0	1		MUU0254	O	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2093	陳芝羽		
114	2	10	0	鋼琴（八）			1	1		MUU0254	Q	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2094	葉孟儒		
114	2	10	0	鋼琴（八）			1	1		MUU0254	R	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2095	賈元元		
114	2	10	-1	鋼琴（八）			0	1		MUU0254	T	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2096	蔡瀚儀		
114	2	10	0	鋼琴（八）			1	1		MUU0254	U	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2097	徐嘉琪		
114	2	10	0	鋼琴（八）			3	3		MUU0254	X	半	1.0	音樂系（學）	MU90		Piano(VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2098	廖皎含		
114	2	10	0	聲樂（六）			1	1		MUU0256	C	半	1.0	音樂系（學）	MU90		Voice (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2099	薛映東		
114	2	10	0	聲樂（六）			1	1		MUU0256	E	半	1.0	音樂系（學）	MU90		Voice (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2100	王望舒		
114	2	10	-1	聲樂（六）			1	2		MUU0256	F	半	1.0	音樂系（學）	MU90		Voice (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2101	耿立		
114	2	10	0	聲樂（六）			1	1		MUU0256	G	半	1.0	音樂系（學）	MU90		Voice (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2102	黃莉錦		
114	2	10	0	聲樂（六）			1	1		MUU0256	H	半	1.0	音樂系（學）	MU90		Voice (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2103	黎蓉櫻		
114	2	10	-1	聲樂（六）			1	2		MUU0256	J	半	1.0	音樂系（學）	MU90		Voice (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2104	廖聰文		
114	2	10	0	聲樂（六）			0	0		MUU0256	M	半	1.0	音樂系（學）	MU90		Voice (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2105	趙方豪		
114	2	10	0	聲樂（七）			0	0		MUU0257	L	半	1.0	音樂系（學）	MU90		Voice  (VII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2106	林中光		
114	2	10	0	聲樂（八）			1	1		MUU0258	A	半	1.0	音樂系（學）	MU90		Voice  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2107	楊艾琳		
114	2	10	0	聲樂（八）			1	1		MUU0258	B	半	1.0	音樂系（學）	MU90		Voice  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2108	陳允宜		
114	2	10	0	聲樂（八）			1	1		MUU0258	F	半	1.0	音樂系（學）	MU90		Voice  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2109	耿立		
114	2	10	0	聲樂（八）			1	1		MUU0258	K	半	1.0	音樂系（學）	MU90		Voice  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2110	林孟君		
114	2	10	0	聲樂（八）			2	2		MUU0258	M	半	1.0	音樂系（學）	MU90		Voice  (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2111	趙方豪		
114	2	10	0	管樂器（五）			1	1		MUU0259	E	半	1.0	音樂系（學）	MU90		Winds  (V)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2112	杉木馨		
114	2	10	0	管樂器（六）			1	1		MUU0260	D	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2113	林麗玥		
114	2	10	0	管樂器（六）			1	1		MUU0260	G	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2114	黃貞瑛		
114	2	10	0	管樂器（六）			1	1		MUU0260	J	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2115	簡凱玉		
114	2	10	0	管樂器（六）			1	1		MUU0260	K	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2116	葉樹涵		
114	2	10	0	管樂器（六）			1	1		MUU0260	L	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2117	蘇毓婷		
114	2	10	0	管樂器（六）			1	1		MUU0260	N	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2118	劉昱男		
114	2	10	0	管樂器（六）			1	1		MUU0260	O	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2119	蔡佳修		
114	2	10	0	管樂器（六）			2	2		MUU0260	Q	半	1.0	音樂系（學）	MU90		Winds (VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2120	賴俊諺		
114	2	10	0	管樂器（七）			1	1		MUU0261	J	半	1.0	音樂系（學）	MU90		Winds (VII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2121	簡凱玉		
114	2	10	0	管樂器（八）			1	1		MUU0262	D	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2122	林麗玥		
114	2	10	0	管樂器（八）			1	1		MUU0262	F	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2123	游雅慧		
114	2	10	0	管樂器（八）			1	1		MUU0262	G	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2124	黃貞瑛		
114	2	10	0	管樂器（八）			1	1		MUU0262	H	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2125	段富軒		
114	2	10	0	管樂器（八）			1	1		MUU0262	L	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2126	蘇毓婷		
114	2	10	0	管樂器（八）			1	1		MUU0262	N	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2127	劉昱男		
114	2	10	-1	管樂器（八）			0	1		MUU0262	Q	半	1.0	音樂系（學）	MU90		Winds (VIII)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2128	賴俊諺		
114	2	10	0	絃樂器（六）			2	2		MUU0264	A	半	1.0	音樂系（學）	MU90		String Instruments(VI)			0	50	必	◎限本系(含雙主修)、輔系修習	N	2129	陳沁紅		
