acadm_year	acadm_term	authorize_p	authorize_using	chn_name	classes	comment	counter	counter_exceptAuth	course_avg	course_code	course_group	course_kind	credit	dept_chiabbr	dept_code	dept_group_name	eng_name	eng_teach	form_s	limit	limit_count_h	option_code	restrict	rt	serial_no	teacher	time_inf	generalCore
112	1	0	0	法文一上		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	0	0		AAU0028	E	半	3.0	校際臺大（學）	9UAA		French (I)(1)				2	選	◎加退選全授權碼選課		4248	陳素麗	一 8-9 共401, 三 8-9 共401	
112	1	0	0	法文一上		文學院 ; 外國語文學系 ; 中文授課法文書籍。不接受旁聽生。 ; 限修學制：大、碩、博	1	1		AAU0028	F	半	3.0	校際臺大（學）	9UAA		French (I)(1)				1	選	◎加退選全授權碼選課		4249	陳維玲	二 1-2 共205, 三 3-4 共205	
112	1	0	0	法文一上		文學院 ; 外國語文學系 ; 中文授課法文書籍。不接受旁聽生。 ; 限修學制：大、碩、博	0	0		AAU0028	G	半	3.0	校際臺大（學）	9UAA		French (I)(1)				1	選	◎加退選全授權碼選課		4250	陳維玲	一 3-4 共205, 四 3-4 共205	
112	1	0	1	法文二上		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	1	0		AAU0243	A	半	3.0	校際臺大（學）	9UAA		French (II)(1)	是			1	選	◎必須先修過法文一上　｜　法文上】 ◎加退選全授權碼選課		4251	達力安	二 6-7 新404, 三 8-9 普204	
112	1	0	2	法文三上		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	2	0		AAU1122	A	半	3.0	校際臺大（學）	9UAA		French (III)(1)	是			1	選	◎必須先修過法文二下】 ◎加退選全授權碼選課		4252	達力安	一 6-7 外教202, 三 3-4 普301	
112	1	0	0	法文媒體一		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	0	0		AAU1737	A	半	2.0	校際臺大（學）	9UAA		French Media (I)	是			1	選	◎加退選全授權碼選課		4253	達力安	五 6-7 博雅305	
112	1	0	0	法律與社會研究導論		社會科學院 ; 國家發展研究所 ;   限修學制：大三以上、碩、博	0	0		AAM1929	A	半	3.0	校際臺大（碩）	9MAA		Introduction to Law and Society Studies				2	選	◎課程開放上修 ◎加退選全授權碼選課		4254	范秀羽	二 6-8 國發210	
112	1	0	0	法律與哲學專題研究一		法律學院 ; 法律研究所 ;   限修學制：碩、博	0	0		AAM1930	A	半	2.0	校際臺大（碩）	9MAA		Seminar on Law and Philosophy (I)				2	選	◎課程不開放上修 ◎加退選全授權碼選課		4255	顏厥安	二 8-9 霖研六1703	
112	1	0	1	法國文學名著選讀一	7	文學院 ; 外國語文學研究所 ; 法文授課。 ; 限修學制：大、碩、博	1	0		AAC7580	A	半	3.0	校際臺大（學）	9UAA		Selected Readings on French Literature (I)				2	選	◎必須先修過法文二下】 ◎加退選全授權碼選課		4256	沈志中	二 6-8 外研一	
112	1	0	0	法理學		法律學院 ; 法律學系 ;   限修學制：大、碩、博	0	0		AAU1587	A	半	2.0	校際臺大（學）	9UAA		Jurisprudence				2	選	◎加退選全授權碼選課		4257	顏厥安	二 3-4 萬2311	
112	1	0	0	法語口語訓練一		文學院 ; 外國語文學系 ; 需修過2年以上法文。法文發音須具一定水平。本課程以法文授課。不接受旁聽生。 ; 限修學制：大、碩、博	0	0		AAU0494	A	半	1.0	校際臺大（學）	9UAA		French Oral Training (I)				3	選	◎加退選全授權碼選課		4258	陳維玲	三 2 共205	
112	1	0	0	法學論證與論文寫作方法(一)		進修推廣學院 ; 事業經營法務碩士在職學位學程 ; 本課程為線上與線下同步授課，上課時間為19:00至21:45。9/14開始上課，前二週為線上課程 ; 限修學制：碩	0	0		AAM1931	A	半	3.0	校際臺大（碩）	9MAA		Legal Argumentation and Thesis Writing(一)				5	選	◎課程不開放上修		4259	陳陽升	四 A-C 請洽系所辦	
112	1	0	0	沿岸海洋學		理學院 ; 海洋研究所 ;   限修學制：碩	0	0		AAM0217	A	半	2.0	校際臺大（碩）	9MAA		Shelf and Coastal Oceanography				5	選	◎課程不開放上修		4260	溫良碩	四 8-9 海研115	
112	1	0	0	物理化學二		工學院 ; 化學工程學系 ; 本系同學儘量在初選階段選定本課程。 ; 限修學制：大、碩、博	0	0		AAU0314	A	半	3.0	校際臺大（學）	9UAA		Physical Chemistry (II)				1	選			4261	康敦彥	二 3-4 綜403, 四 2 綜403	
112	1	0	0	物理化學二		工學院 ; 化學工程學系 ; 本系同學儘量在初選階段選定本課程。 ; 限修學制：大、碩、博	0	0		AAU0314	B	半	3.0	校際臺大（學）	9UAA		Physical Chemistry (II)				1	選	◎加退選全授權碼選課		4262	游琇?	二 3-4 綜301, 四 2 綜301	
112	1	0	0	物理海洋概論	7	理學院 ; 海洋研究所 ; 上下學期皆開課,全所碩士生必修。 ; 限修學制：大、碩、博	0	0		AAC7213	A	半	1.0	校際臺大（學）	9UAA		Introduction to Physical Oceanography				5	選			4263	楊穎堅	一 6 海研大講堂	
112	1	0	0	物種起源	7	生命科學院 ; 生態學與演化生物學研究所 ; 上課地點請洽開課教師。 ; 限修學制：大、碩、博	1	1		AAC7828	A	半	3.0	校際臺大（學）	9UAA		On the Origin of Species	是			2	選			4264	蔡政修	四 2-4 請洽系所辦	
112	1	0	0	物質使用與公共衛生	7	公共衛生學院 ; 流行病學與預防醫學研究所 ;   限修學制：大、碩、博	0	0		AAC7214	A	半	2.0	校際臺大（學）	9UAA		Substance Use and Public Health				5	選			4265	陳娟瑜	三 1-2 公衛210	
112	1	0	0	知識論		文學院 ; 哲學系 ;   限修學制：大、碩、博	0	0		AAU1054	A	半	3.0	校際臺大（學）	9UAA		Epistemology				10	選	◎加退選全授權碼選課		4266	周先捷	三 7-10 博雅302	
112	1	0	1	社區組織與社區發展		社會科學院 ; 社會工作學系 ;   限修學制：大三以上、碩、博	1	0		AAU0315	A	半	3.0	校際臺大（學）	9UAA		Community Organization and Community Development				2	選	◎加退選全授權碼選課		4267	陳怡?	五 2-4 社211	
112	1	0	0	社會工作倫理	7	社會科學院 ; 社會工作學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7830	A	半	3.0	校際臺大（學）	9UAA		Ethics in Social Work				1	選	◎加退選全授權碼選課		4268	趙曉芳	三 7-9 社203	
112	1	0	0	社會工作管理	7	社會科學院 ; 社會工作學研究所 ; 大學部必修課程；本校研究所同學若修習此課程將不計入畢業學分中。 ; 限修學制：大四以上、碩、博	0	0		AAC7381	A	半	3.0	校際臺大（學）	9UAA		Social Work Management				2	選	◎加退選全授權碼選課		4269	劉淑瓊	一 2-4 社207	
112	1	0	1	社會心理學		理學院 ; 心理學系 ;   限修學制：大、碩、博	1	0		AAU1723	A	半	3.0	校際臺大（學）	9UAA		Social Psychology				2	選	◎必須先修過普通心理學】 ◎加退選全授權碼選課		4270	李怡青	二 2-4 普102	
112	1	0	0	社會心理學研究法		理學院 ; 心理學研究所 ;   限修學制：碩	0	0		AAM1600	A	半	3.0	校際臺大（碩）	9MAA		Research Methods in Social Psychology				2	選	◎課程不開放上修 ◎加退選全授權碼選課		4271	張仁和	五 6-8 南館S217	
112	1	0	0	社會主義國家政治變遷與半總統制專題	7	社會科學院 ; 政治學研究所 ; 國際關係，比較政治。 ; 限修學制：碩、博	0	0		AAC7216	A	半	2.0	校際臺大（學）	9UAA		Seminar on Political Transition of Socialist Countries and Semi-Presidentialism				2	選	◎加退選全授權碼選課		4272	吳玉山	三 3-4 社科研606	
112	1	0	0	社會政策的成本效益分析	7	社會科學院 ; 社會工作學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7932	A	半	3.0	校際臺大（學）	9UAA		Cost-benefit Analysis in Social Policy				3	選	◎加退選全授權碼選課		4273	蔡貞慧	二 7-9 社205	
112	1	0	0	社會政策與社會立法		社會科學院 ; 社會工作學系 ;   限修學制：大四以上、碩、博	0	0		AAU0043	A	半	3.0	校際臺大（學）	9UAA		Social Policy and Social Legislation				2	選	◎加退選全授權碼選課		4274	傅從喜	四 2-4 社211	
112	1	0	0	社會研究方法甲上		社會科學院 ; 社會學系 ; 週五8,9節為實習。 ; 限修學制：大	0	0		AAU0763	A	半	4.0	校際臺大（學）	9UAA		Social Research Method (1)	是			2	選	◎加退選全授權碼選課		4275	林孟瑢	三 2-4 社207, 五 8-9 請洽系所辦	
112	1	0	1	社會研究方法甲上		社會科學院 ; 社會學系 ; 週五8,9節為實習。 ; 限修學制：大	3	2		AAU0763	B	半	4.0	校際臺大（學）	9UAA		Social Research Method (1)				2	選	◎加退選全授權碼選課		4276	吳嘉苓	三 2-4 社101, 五 8-9 請洽系所辦	
112	1	0	0	社會科學基礎數學	7	社會科學院 ; 政治學研究所 ;   限修學制：大三以上、碩、博	0	0		AAC7C03	A	半	2.0	校際臺大（學）	9UAA		Basic Mathematics for Social Science				2	選	◎加退選全授權碼選課		4277	李宣緯	四 8-9 社科102	
112	1	0	0	社會科學程式設計	7	社會科學院 ; 新聞研究所 ; 新聞所學生優先。 ; 限修學制：大三以上、碩、博	0	0		AAC7F81	A	半	3.0	校際臺大（學）	9UAA		Programming for Social Science				1	選	◎加退選全授權碼選課		4278	謝吉隆	一 2-4 新聞103	
112	1	0	0	社會科學量化研究方法		生物資源暨農學院 ; 生物產業傳播暨發展學研究所 ;   限修學制：碩	0	0		AAM0817	A	半	3.0	校際臺大（碩）	9MAA		Quantitative Methods for Social Science				2	選	◎課程不開放上修 ◎加退選全授權碼選課		4279	梁朝雲	三 7-9 生傳502室	
112	1	0	0	社會個案工作		社會科學院 ; 社會工作學系 ; 本課程先修科目：社會工作概論上、下。 ; 限修學制：大、碩、博	0	0		AAU0316	A	半	3.0	校際臺大（學）	9UAA		Social Casework				2	選	◎必須先修過社會工作概論上 和 社會工作概論下】 ◎加退選全授權碼選課		4280	林敬軒	三 2-4 社103	
112	1	0	0	社會統計		社會科學院 ; 社會學系 ; 週五2,3,4地點：社科102。週五6,7節為實習課,實習地點:社科501。 ; 限修學制：大、碩、博	2	2		AAU0408	A	半	4.0	校際臺大（學）	9UAA		Social Statistics	是			2	選	◎加退選全授權碼選課		4281	林孟瑢	五 2-4 請洽系所辦, 五 6-7 請洽系所辦	
112	1	0	2	社會運動		社會科學院 ; 社會學系 ;   限修學制：大、碩、博	2	0		AAU0409	A	半	3.0	校際臺大（學）	9UAA		Social Movement				4	選	◎加退選全授權碼選課		4282	何明修	二 7-9 社207	
112	1	0	0	社會福利專題討論		社會科學院 ; 社會工作學研究所 ;   限修學制：碩、博	0	0		AAM0584	A	半	3.0	校際臺大（碩）	9MAA		Seminar on Social Welfare				3	選	◎課程不開放上修 ◎加退選全授權碼選課		4283	蔡貞慧	四 2-4 社110	
112	1	0	0	社會網絡分析與視覺化	7	文學院 ; 圖書資訊學研究所 ; U選課程，大學部與研究所學生均可修習。 ; 限修學制：大、碩、博	1	1		AAC7J20	A	半	3.0	校際臺大（學）	9UAA		Introduction to Social network Analysis and Visualization				1	選	◎加退選全授權碼選課		4284	唐牧群	一 6-8 計資212	
112	1	0	2	社會學甲上		社會科學院 ; 社會學系 ; 實習時間為週二至週四17：30?19：20，分組進行。實習課請選社甲實習上。 ; 限修學制：大、碩、博	6	4		AAU1314	A	半	3.0	校際臺大（學）	9UAA		Introductory Sociology (a)(1)				5	選	◎加退選全授權碼選課		4285	陳東升	二 2-4 共101	
112	1	0	6	社會學甲實習上		社會科學院 ; 社會學系 ; 初選不開放．實習時間為週二至週四17：30-19：20，分組進行。 ; 限修學制：大	6	0		AAU1315	A	半	1.0	校際臺大（學）	9UAA		Introductory Sociology Practice (a) (1)				5	選	◎加退選全授權碼選課 ◎初選不開放		4286	陳東升		
112	1	0	0	社會議題與政策專題討論		社會科學院 ; 社會工作學研究所 ;   限修學制：博	0	0		AAD0035	A	半	3.0	校際臺大（博）	9DAA		Seminar on Social Issues and Policy Responses				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4288	古允文	三 7-9 社114	
112	1	0	0	社群媒體與社會網絡分析		社會科學院 ; 新聞研究所 ;   限修學制：碩、博	1	1		AAM1280	A	半	3.0	校際臺大（碩）	9MAA		Social Media and Social Network Analysis	是			1	選	◎課程不開放上修 ◎加退選全授權碼選課		4289	劉好迪	五 7-9 新聞308	
112	1	0	0	空間資訊平差處理與分析		工學院 ; 土木工程學研究所 ; 建議選修對象:大三以上及研究所 建議先修科目:測量學一、工程數學  英文友善課程 ; 限修學制：碩	0	0		AAM0221	A	半	3.0	校際臺大（碩）	9MAA		Adjustment and Analysis of Spatial Information				2	選	◎課程不開放上修 ◎加退選全授權碼選課		4290	韓仁毓	四 7-9 土224	
112	1	0	4	初級臺灣客語		文學院 ; 中國文學系 ;   限修學制：大、碩、博	4	0		AAU0032	A	半	2.0	校際臺大（學）	9UAA		Elementary Taiwan Hakka language				2	選	◎加退選全授權碼選課		4291	楊名龍	一 6-7 共404	
112	1	0	0	表面電子光譜學	7	工學院 ; 材料科學與工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7832	A	半	3.0	校際臺大（學）	9UAA		Electron Spectroscopy in Surface Analysis				5	選	◎加退選全授權碼選課		4292	薛景中	二 7-9 綜201	
112	1	0	0	近世代數一	7	理學院 ; 數學研究所 ;   限修學制：大、碩、博	0	0		AAC7585	A	半	3.0	校際臺大（學）	9UAA		Modern Algebra (I)	是			5	選			4293	佐藤信夫	三 6-7 新304, 五 6-7 新304	
112	1	0	0	近代中日文化思想交流史研究上		文學院 ; 日本語文學研究所 ; 上課教室為日文系R225研究室。 ; 限修學制：碩、博	0	0		AAM0658	A	半	2.0	校際臺大（碩）	9MAA		Research in Modern History of Intellectual Exchange between China and Japan (1)				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4294	徐興慶	五 3-4 請洽系所辦	
112	1	0	0	近代日本思想專題		社會科學院 ; 國家發展研究所 ;   限修學制：碩、博	0	0		AAM0492	A	半	3.0	校際臺大（碩）	9MAA		Seminar or Modern Japanese Thought				2	選	◎課程不開放上修 ◎加退選全授權碼選課		4295	李宥霆	一 3-5 國發206	
112	1	0	0	近現代文學史上		文學院 ; 中國文學系 ; 群組必修A四門必修習一門。  下學期由高嘉謙、潘少瑜先生授課。 ; 限修學制：大、碩、博	2	2		AAU0359	A	半	2.0	校際臺大（學）	9UAA		History of Chinese Literature: from early modern to modern times				2	選	◎加退選全授權碼選課		4296	蔡祝青	二 6-7 普303	
112	1	0	0	近現代文學批評（二）：跨文化的視野		文學院 ; 中國文學系 ;   限修學制：大、碩、博	0	0		AAU2002	A	半	3.0	校際臺大（學）	9UAA		Modern Literary Criticism II: Cross-Cultural Perspectives				5	選	◎加退選全授權碼選課		4297	潘少瑜	四 7-9 普205	
112	1	0	0	金融市場與行銷	7	管理學院 ; 商學研究所 ;   限修學制：大四以上、碩、博	0	0		AAC7H32	A	半	3.0	校際臺大（學）	9UAA		Seminars on Financial Market and Marketing				2	選	◎加退選全授權碼選課		4298	魏啟林	一 7-9 管一104	
112	1	0	0	金融科技導論	7	電機資訊學院 ; 資訊工程學研究所 ; 境外生線上課程。 ; 限修學制：大、碩、博	0	0		AAC7934	B	半	3.0	校際臺大（學）	9UAA		Introduction to FinTech				20	選			4300	張智星	三 2-4 綜合大講堂	
112	1	0	0	金融倫理與社會責任	7	管理學院 ; 財務金融學研究所 ; 大四及研二優先選課。先修科目：財務管理。 ; 限修學制：大四以上、碩、博	5	5		AAC7222	A	半	3.0	校際臺大（學）	9UAA		Financial Ethics and Social Responsibility				5	選			4301	池祥麟	二 2-4 管二305	
112	1	0	0	金屬材料	7	工學院 ; 材料科學與工程學研究所 ;   限修學制：大、碩、博	0	0		AAC7H27	A	半	3.0	校際臺大（學）	9UAA		Metallic Materials				3	選	◎加退選全授權碼選課		4302	林新智	四 2-4 綜501	
112	1	0	0	阿多諾哲學		文學院 ; 哲學系 ; (B)西方哲學史群組，群組課程請參閱本系網頁修業課程規定。 ; 限修學制：大、碩、博	0	0		AAU0975	A	半	3.0	校際臺大（學）	9UAA		The Philosophy of Adorno				3	選	◎加退選全授權碼選課		4303	羅名珍	四 7-9 共205	
112	1	0	0	阿拉伯文一上		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	0	0		AAU1258	A	半	3.0	校際臺大（學）	9UAA		Arabic (I)(1)				2	選	◎加退選全授權碼選課		4304	初雅士	二 8-9 共405, 五 6-7 共102	
112	1	0	0	阿拉伯文二上		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	0	0		AAU1057	A	半	3.0	校際臺大（學）	9UAA		Arabic (II)(1)				2	選	◎必須先修過阿拉伯文一上 和 阿拉伯文一下】 ◎加退選全授權碼選課		4305	初雅士	二 A-D 普201	
112	1	0	0	阿美族語的語言結構與文化(1)	7	文學院 ; 語言學研究所 ; 不計入語言所畢業學分，可抵充第二外國語。 ; 限修學制：大、碩、博	0	0		AAC7F83	A	半	3.0	校際臺大（學）	9UAA		Amis Linguistics and Culture (I)				4	選	◎加退選全授權碼選課		4306	張裕龍	一 7-9 文18	
112	1	0	0	青少年心理學專題討論	7	理學院 ; 心理學研究所 ;   限修學制：大、碩、博	0	0		AAC7F84	A	半	3.0	校際臺大（學）	9UAA		Seminar on Adolescent Psychology				2	選	◎加退選全授權碼選課		4307	周珮雯	五 2-4 南館S309	
112	1	0	0	非古典邏輯		文學院 ; 哲學系 ; (C)哲學專題群組，群組課程請參閱本系網頁修業課程規定。 ; 限修學制：大、碩、博	0	0		AAU1496	A	半	3.0	校際臺大（學）	9UAA		Non-Classical Logics	是			2	選	◎加退選全授權碼選課		4308	史德凡	三 7-9 普406	
112	1	0	1	俄文一上		文學院 ; 外國語文學系 ;   限修學制：大、碩、博	3	2		AAU0027	A	半	3.0	校際臺大（學）	9UAA		Russian (I)(1)	是			2	選	◎加退選全授權碼選課		4309	李麗薩	一 10-A 普303, 四 10-A 普304	
112	1	0	0	俄文二上		文學院 ; 外國語文學系 ; 第二外語擇一修習兩年。以俄文授課。 ; 限修學制：大、碩、博	3	3		AAU0572	A	半	3.0	校際臺大（學）	9UAA		Russian (II)(1)				3	選	◎必須先修過俄文一下】 ◎加退選全授權碼選課		4310	李麗薩	一 8-9 普204, 四 8-9 普402	
112	1	0	0	俄文三上		文學院 ; 外國語文學系 ; 全程以俄文授課。 ; 限修學制：大、碩、博	1	1		AAU0246	A	半	3.0	校際臺大（學）	9UAA		Russian (III)(1)				3	選	◎必須先修過俄文二下】 ◎加退選全授權碼選課		4311	李麗薩	二 10-B 普303	
112	1	0	2	南島語概論		文學院 ; 語言學研究所 ; 為南島語研究進階課程，歡迎已稍有語言學背景的學生修習。兼「臺灣研究學分學程」藝術與人文領域。 ; 限修學制：碩	3	1		AAM0226	A	半	3.0	校際臺大（碩）	9MAA		Introduction to Austronesian Linguistics				2	選	◎課程不開放上修 ◎加退選全授權碼選課		4312	宋麗梅	二 7-9 樂學館304	
112	1	0	0	城市生態學		共同教育中心 ; 生物多樣性國際碩士學位學程 ;   限修學制：大、碩、博	0	0		AAU2003	A	半	3.0	校際臺大（學）	9UAA		Urban Ecology	是			5	選			4313	李婉儀	四 2-4 綜201	
112	1	0	0	城市生態學		共同教育中心 ; 生物多樣性國際碩士學位學程 ;   限修學制：大、碩、博	1	1		AAU2003	B	半	3.0	校際臺大（學）	9UAA		Urban Ecology	是			5	選			4314	李婉儀	三 2-4 綜201	
112	1	0	1	城鄉 、區域與發展		理學院 ; 地理環境資源學系 ; 於地理一及地理305上課。 ; 限修學制：大、碩、博	2	1		AAU0931	A	半	3.0	校際臺大（學）	9UAA		Local and Regional Development				1	選	◎加退選全授權碼選課		4315	洪伯邑	二 7-9 地理一教室	
112	1	0	0	建築設計 (一)	7	工學院 ; 建築與城鄉研究所 ; 建築設計學分學程學生或土木系建築學群學生優先選修。課程第一堂經作業評量後決定修課名單。 ; 限修學制：大、碩、博	0	0		AAC7A22	A	半	3.0	校際臺大（學）	9UAA		Architectural Design (I)				1	選			4316	慕思勉	一 A-D 公館101	
112	1	0	0	建築設計 (三)	7	工學院 ; 建築與城鄉研究所 ; 限修過建築設計(一)(二)或台科大建築設計(一)(二)者選修。 ; 限修學制：大、碩、博	0	0		AAC7A23	A	半	4.0	校際臺大（學）	9UAA		Architectural Design (III)				1	選			4317	林家暉	五 6-10 公館101	
112	1	0	1	思想史學專題	7	文學院 ; 歷史學研究所 ;   限修學制：大三以上、碩、博	1	0		AAC7A24	A	半	3.0	校際臺大（學）	9UAA		Topics on Intellectual History				2	選	◎加退選全授權碼選課		4318	傅  揚	一 3-5 普405	
112	1	0	1	恆星天文物理		理學院 ; 天文物理研究所 ;   限修學制：博	1	0		AAD0283	A	半	4.0	校際臺大（博）	9DAA		Stellar Astrophysics	是			3	選	◎課程不開放上修 ◎加退選全授權碼選課		4319	吳柏鋒	一 8-9 天數812, 三 8-9 天數812	
112	1	0	0	政治社會學		社會科學院 ; 社會學研究所 ;   限修學制：大三以上、碩、博	0	0		AAM1932	A	半	3.0	校際臺大（碩）	9MAA		Politicalsociology	是			2	選	◎課程開放上修 ◎加退選全授權碼選課		4320	翁哲瑞	二 7-9 社318	
112	1	0	0	政治經濟分析		社會科學院 ; 政治學系 ;   限修學制：大、碩、博	0	0		AAU1061	A	半	2.0	校際臺大（學）	9UAA		Analysis of Political Economy	是			5	選			4321	曾煥凱	二 6-7 社科401	
112	1	0	0	政治經濟學		社會科學院 ; 政治學系 ;   限修學制：大、碩、博	0	0		AAU1306	A	半	2.0	校際臺大（學）	9UAA		Political Economy	是			5	選	◎加退選全授權碼選課		4322	童涵浦	三 6-7 社科406	
112	1	0	1	政治學一		社會科學院 ; 政治學系 ;   限修學制：大、碩、博	3	2		AAU0005	A	半	3.0	校際臺大（學）	9UAA		Political Science (I)	是			5	選	◎加退選全授權碼選課		4323	童涵浦	三 2-4 社科303	
112	1	0	0	政治學概論		社會科學院 ; 政治學系 ; 本課程為「政治學」的概論性課程，政治系學生修習本課程不計入畢業學分，雙修及輔系學生不計入學分。 ; 限修學制：大、碩、博	4	4		AAU1027	A	半	2.0	校際臺大（學）	9UAA		Introduction to Political Science				5	選	◎加退選全授權碼選課		4324	王業立	三 3-4 社科201	
112	1	0	0	政黨與選舉制度		社會科學院 ; 政治學系 ;   限修學制：大、碩、博	0	0		AAU0320	A	半	2.0	校際臺大（學）	9UAA		Political Parties and Electoral System				5	選	◎加退選全授權碼選課		4325	王業立	二 8-9 社科201	
112	1	0	0	毒道之處?看不見的危機!	7	醫學院 ; 毒理學研究所 ;   限修學制：大、碩、博	2	2		AAC7388	A	半	2.0	校際臺大（學）	9UAA		The Way of Toxicity ~ The Hidden Hazard in our daily life!				5	選	◎加退選全授權碼選課		4326	姜至剛	一 8-9 博雅202	
112	1	0	0	流行病學原理:資料分析		公共衛生學院 ; 流行病學與預防醫學研究所 ; 1.原則上與流行病學原理同時修習,單獨選修須取得主授教師同意。  2.電腦實習課程。 ; 限修學制：碩	0	0		AAM1773	A	半	1.0	校際臺大（碩）	9MAA		Principles of Epidemiology: Practice of Data Analysis				1	選	◎課程不開放上修		4327	方啟泰	三 9 公衛214	
112	1	0	0	流行病學當代研究課題	7	公共衛生學院 ; 流行病學與預防醫學研究所 ; 公衛系流行病學與預防醫學領域專長必修； ; 限修學制：大、碩、博	2	2		AAC7224	A	半	2.0	校際臺大（學）	9UAA		Contemporary Research Topics in Epidemiology				3	選			4328	李文宗	四 8-9 公衛213	
112	1	0	0	流體力學		生物資源暨農學院 ; 生物機電工程學系 ;   限修學制：大、碩、博	0	0		AAU2004	A	半	3.0	校際臺大（學）	9UAA		Fluid Mechanics				2	選			4329	黃振康	二 2-4 知207	
112	1	0	0	疫苗學	7	公共衛生學院 ; 流行病學與預防醫學研究所 ;   限修學制：大、碩、博	0	0		AAC7835	A	半	2.0	校際臺大（學）	9UAA		Vaccinology				1	選			4330	范怡琴	四 8-9 公衛211	
112	1	0	3	看電影學愛情	7	創新設計學院 ; 創新領域學士學位學程 ; 課程經「設計你的課程」提案人執行，後續優化後申請為正式學分課。 ; 限修學制：大、碩、博	4	1		AAC7H71	A	半	2.0	校際臺大（學）	9UAA		Watch Movie and Learn How to Love				2	選	◎加退選全授權碼選課		4331	黃韻如	四 A-D 普103	
112	1	0	0	研究方法		文學院 ; 華語教學碩士學位學程 ; 限本學程學生(華教學程) ; 限修學制：碩、博	0	0		AAM1933	A	半	2.0	校際臺大（碩）	9MAA		Research Methods				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4332	蔡宜妮	三 6-7 博雅306	
112	1	0	0	研究方法的糾結與突圍		進修推廣學院 ; 事業經營碩士在職學位學程 ; 限進修推廣學院學位生修習。本課程為線上與線下同步授課方式，實際上課時間為19:00至21:45。 ; 限修學制：大、碩、博	0	0		AAM1934	A	半	3.0	校際臺大（碩）	9MAA		The Methodological Dilemma and Breakthrough				1	選	◎課程開放上修		4333	賽明成	五 A-C 請洽系所辦	
112	1	0	0	研究法		共同教育中心 ; 運動設施與健康管理碩士學位學程 ; 共同必修課程。 ; 限修學制：碩、博	0	0		AAM1935	A	半	3.0	校際臺大（碩）	9MAA		Research Method				3	選	◎課程不開放上修		4334	林怡秀	二 2-4 綜館R204	
112	1	0	0	科技、技術與鄉村社會發展		生物資源暨農學院 ; 生物產業傳播暨發展學研究所 ;   限修學制：碩	0	0		AAM1602	A	半	3.0	校際臺大（碩）	9MAA		Science,Technology and Rural Society				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4335	王驥懋	四 6-8 生傳527室	
112	1	0	0	科技的政治社會學		社會科學院 ; 國家發展研究所 ;   限修學制：碩、博	0	0		AAM1603	A	半	3.0	校際臺大（碩）	9MAA		Political Sociology of Science and Technology				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4336	張國暉	二 6-8 國發208	
112	1	0	0	科技的政治經濟學專題	7	社會科學院 ; 國家發展研究所 ;   限修學制：碩、博	0	0		AAC7836	A	半	2.0	校際臺大（學）	9UAA		Seminar on Political Economy of Technology				1	選	◎加退選全授權碼選課		4337	張國暉	五 6-7 國發210	
112	1	0	0	科技前瞻與創新管理		工學院 ; 智慧工程科技全英語學士學位學程 ; 上課教室工綜：213。 ; 限修學制：大、碩、博	0	0		AAU1969	A	半	3.0	校際臺大（學）	9UAA		Technology Foresight and Innovation Management				10	選	◎加退選全授權碼選課		4338	朱曉萍	五 2-4 請洽系所辦	
112	1	0	0	科學研究計畫管理實務	7	生物資源暨農學院 ; 昆蟲學研究所 ;   限修學制：大、碩、博	0	0		AAC7J21	A	半	3.0	校際臺大（學）	9UAA		Project Management in Science: Practical Approaches	是			2	選			4340	張俊哲	三 3-5 學新603	
112	1	0	0	英文(附一小時英聽)一		文學院 ; 外國語文學系 ; 中英雙語授課。 ; 限修學制：大、碩、博	1	1		AAU1841	A	半	3.0	校際臺大（學）	9UAA		Freshman English (with 1-hour Aural Training)(I)				1	選			4341	高維泓	四 8-10 新403	
112	1	0	0	英文史學名著選讀上		文學院 ; 歷史學研究所 ; 碩一必選。 ; 限修學制：碩、博	0	0		AAM0824	A	半	2.0	校際臺大（碩）	9MAA		The Historical Literature in English (I)				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4342	宋家復	四 3-4 歷史研討室	
112	1	0	0	英文寫作基礎		教務處 ; 寫作教學中心 ; 不宜與「學術英文寫作與發表」同時修習。臺師大與臺科大學生不開放授權碼選課。 ; 限修學制：碩、博	0	0		AAM0741	A	半	3.0	校際臺大（碩）	9MAA		Fundamentals of English Writing				1	選	◎課程不開放上修 ◎加退選全授權碼選課		4348	陳巧玲	四 6-8 博雅312	
